first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Dennis,Gentry,Dennis Gentry,02/10/1959,GentDe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1982,"[""Baylor""]",CHI,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-1,,,,,,,,21,9,5.3,2.3,0,1,9,0,9,1.0,5,30,0,4,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,764,171,2076,5,7,0,0
Dennis,Gentry,Dennis Gentry,02/10/1959,GentDe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1983,"[""Baylor""]",CHI,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6,,,,,,,,65,17,4.1,4.3,0,2,8,0,6,0.5,18,73,0,1,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,764,171,2076,5,7,0,0
Dennis,Gentry,Dennis Gentry,02/10/1959,GentDe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1984,"[""Baylor""]",CHI,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,17,,,,,,,,79,28,3.8,4.9,1,4,29,0,13,1.8,25,108,1,0,0,0,,0,0,,0,0,,,,,,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,764,171,2076,5,7,0,0
Dennis,Gentry,Dennis Gentry,02/10/1959,GentDe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1985,"[""Baylor""]",CHI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,42,,,,,,,,160,21,5.3,10.0,2,5,77,0,30,4.8,35,237,2,0,23,0,8,82,0,41,105,1,,,,,,true,false,true,false,false,false,false,false,false,false,true,true,false,false,false,764,171,2076,5,7,0,0
Dennis,Gentry,Dennis Gentry,02/10/1959,GentDe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1986,"[""Baylor""]",CHI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,46,,,,,,,,103,29,9.4,6.9,1,19,238,0,41,15.9,30,341,1,0,0,0,,0,0,,0,0,,,,,,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,764,171,2076,5,7,0,0
Dennis,Gentry,Dennis Gentry,02/10/1959,GentDe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1987,"[""Baylor""]",CHI,AP-2,WR,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,32,,,,,,,,41,12,6.8,3.4,0,17,183,1,38,15.3,23,224,1,2,5,0,3,43,0,24,48,0,,,,,,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,764,171,2076,5,7,0,0
Dennis,Gentry,Dennis Gentry,02/10/1959,GentDe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1988,"[""Baylor""]",CHI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,79,,,,,,,,86,58,12.3,5.4,1,33,486,3,45,30.4,40,572,4,2,6,0,6,16,0,7,22,0,,,,,,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,764,171,2076,5,7,0,0
Dennis,Gentry,Dennis Gentry,02/10/1959,GentDe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1989,"[""Baylor""]",CHI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,62,,,,,,,,106,29,6.2,6.6,0,39,463,1,79,28.9,56,569,1,1,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,764,171,2076,5,7,0,0
Dennis,Gentry,Dennis Gentry,02/10/1959,GentDe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1990,"[""Baylor""]",CHI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,47,,,,,,,,43,11,3.9,3.1,0,23,320,2,80,22.9,34,363,2,1,0,0,,64,0,38,64,0,,,,,,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,764,171,2076,5,7,0,0
Dennis,Gentry,Dennis Gentry,02/10/1959,GentDe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1991,"[""Baylor""]",CHI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,20,,,,,,,,58,17,6.4,3.9,0,16,149,0,18,9.9,25,207,0,1,0,0,,0,0,,0,0,,,,,,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,764,171,2076,5,7,0,0
Dennis,Gentry,Dennis Gentry,02/10/1959,GentDe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1992,"[""Baylor""]",CHI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,12,,,,,,,,2,3,0.4,0.1,0,12,114,0,18,7.6,17,116,0,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,764,171,2076,5,7,0,0
