first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Drew,Hill,Drew Hill,10/05/1956,HillDr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1979,"[""Georgia Tech""]",RAM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,13,,,,,,,,0,,,0.0,0,4,94,1,43,5.9,4,94,1,2,0,0,,28,0,28,28,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,19,634,9831,0,60,0,0
Drew,Hill,Drew Hill,10/05/1956,HillDr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1980,"[""Georgia Tech""]",RAM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,58,,,,,,,,4,4,4.0,0.3,0,19,416,2,74,26.0,20,420,2,2,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,19,634,9831,0,60,0,0
Drew,Hill,Drew Hill,10/05/1956,HillDr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1981,"[""Georgia Tech""]",RAM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,54,,,,,,,,14,14,14.0,0.9,0,16,355,3,45,22.2,17,369,3,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,19,634,9831,0,60,0,0
Drew,Hill,Drew Hill,10/05/1956,HillDr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1982,"[""Georgia Tech""]",RAM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9,,,,,,,,0,,,0.0,0,7,92,0,23,10.2,7,92,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,19,634,9831,0,60,0,0
Drew,Hill,Drew Hill,10/05/1956,HillDr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1983,"[""Georgia Tech""]",Did not play - Injured,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,19,634,9831,0,60,0,0
Drew,Hill,Drew Hill,10/05/1956,HillDr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1984,"[""Georgia Tech""]",RAM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,63,,,,,,,,0,,,0.0,0,14,390,4,68,24.4,14,390,4,0,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,19,634,9831,0,60,0,0
Drew,Hill,Drew Hill,10/05/1956,HillDr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1985,"[""Georgia Tech""]",HOU,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,171,,,,,,,,0,,,0.0,0,64,1169,9,57,73.1,64,1169,9,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,19,634,9831,0,60,0,0
Drew,Hill,Drew Hill,10/05/1956,HillDr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1986,"[""Georgia Tech""]",HOU,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,141,,,,,,,,0,,,0.0,0,65,1112,5,81,69.5,65,1112,5,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,19,634,9831,0,60,0,0
Drew,Hill,Drew Hill,10/05/1956,HillDr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1987,"[""Georgia Tech""]",HOU,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,134,0,0,0,,,39.6,0.0,0,,,0.0,0,49,989,6,52,82.4,49,989,6,1,0,0,,177,0,24,177,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,19,634,9831,0,60,0,0
Drew,Hill,Drew Hill,10/05/1956,HillDr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1988,"[""Georgia Tech""]",HOU,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,174,,,,,,,,0,,,0.0,0,72,1141,10,57,71.3,72,1141,10,0,0,0,,135,0,22,135,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,19,634,9831,0,60,0,0
