first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Josh,Cribbs,Josh Cribbs,06/09/1983,CribJo01,https://www.pro-football-reference.com/req/20230307/images/headshots/CribJo01.jpg,2005,"[""Kent St.""]",CLE,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7,,,,,,,,0,,,0.0,0,1,7,0,7,0.5,1,7,0,4,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,808,110,1175,2,7,83,0
Josh,Cribbs,Josh Cribbs,06/09/1983,CribJo01,https://www.pro-football-reference.com/req/20230307/images/headshots/CribJo01.jpg,2006,"[""Kent St.""]",CLE,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,12,0,0,0,,,39.6,0.0,11,9,5.5,0.7,0,10,91,0,14,5.7,12,102,0,3,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,808,110,1175,2,7,83,0
Josh,Cribbs,Josh Cribbs,06/09/1983,CribJo01,https://www.pro-football-reference.com/req/20230307/images/headshots/CribJo01.jpg,2007,"[""Kent St.""]",CLE,PB AP-2,WR,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,28,,,,,,,,61,18,6.8,3.8,0,3,37,0,18,2.3,12,98,0,5,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,808,110,1175,2,7,83,0
Josh,Cribbs,Josh Cribbs,06/09/1983,CribJo01,https://www.pro-football-reference.com/req/20230307/images/headshots/CribJo01.jpg,2008,"[""Kent St.""]",CLE,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,37,8,0,0,8,,39.6,25.0,167,27,5.8,11.1,1,2,18,1,17,1.2,31,185,2,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,808,110,1175,2,7,83,0
Josh,Cribbs,Josh Cribbs,06/09/1983,CribJo01,https://www.pro-football-reference.com/req/20230307/images/headshots/CribJo01.jpg,2009,"[""Kent St.""]",CLE,PB AP-1,WR,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,82,18,0,1,18,,6.2,25.0,381,37,6.9,23.8,1,20,135,1,35,8.4,75,516,2,6,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,808,110,1175,2,7,83,0
Josh,Cribbs,Josh Cribbs,06/09/1983,CribJo01,https://www.pro-football-reference.com/req/20230307/images/headshots/CribJo01.jpg,2010,"[""Kent St.""]",CLE,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,41,19,0,0,10,,84.0,66.7,66,19,3.3,4.4,0,23,292,1,65,19.5,43,358,1,7,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,808,110,1175,2,7,83,0
Josh,Cribbs,Josh Cribbs,06/09/1983,CribJo01,https://www.pro-football-reference.com/req/20230307/images/headshots/CribJo01.jpg,2011,"[""Kent St.""]",CLE,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,84,0,0,0,,,,,25,15,3.6,1.6,0,41,518,4,45,32.4,48,543,4,3,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,808,110,1175,2,7,83,0
Josh,Cribbs,Josh Cribbs,06/09/1983,CribJo01,https://www.pro-football-reference.com/req/20230307/images/headshots/CribJo01.jpg,2012,"[""Kent St.""]",CLE,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,5,,,,,,,,42,16,7.0,2.6,0,7,63,0,24,3.9,13,105,0,6,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,808,110,1175,2,7,83,0
Josh,Cribbs,Josh Cribbs,06/09/1983,CribJo01,https://www.pro-football-reference.com/req/20230307/images/headshots/CribJo01.jpg,2013,"[""Kent St.""]",NYJ,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,8,38,0,0,25,,109.7,66.7,55,9,4.2,9.2,0,2,6,0,5,1.0,15,61,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,808,110,1175,2,7,83,0
Josh,Cribbs,Josh Cribbs,06/09/1983,CribJo01,https://www.pro-football-reference.com/req/20230307/images/headshots/CribJo01.jpg,2014,"[""Kent St.""]",IND,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1,,,,,,,,0,,,0.0,0,1,8,0,8,1.3,1,8,0,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,808,110,1175,2,7,83,0
