first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Keenan,Allen,Keenan Allen,04/27/1992,3,76,AlleKe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15818.png&w=350&h=254,2013,"[""California""]",SDG,AP ORoY-2,WR,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,149,,,,,,,,0,,,0.0,0,71,1046,8,43,69.7,71,1046,8,2,0,0,,163,2,49,163,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,113,1055,12051,0,70,49,1
Keenan,Allen,Keenan Allen,04/27/1992,3,76,AlleKe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15818.png&w=350&h=254,2014,"[""California""]",SDG,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,98,,,,,,,,0,,,0.0,0,77,783,4,35,55.9,77,783,4,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,113,1055,12051,0,70,49,1
Keenan,Allen,Keenan Allen,04/27/1992,3,76,AlleKe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15818.png&w=350&h=254,2015,"[""California""]",SDG,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,95,,,,,,,,0,,,0.0,0,67,725,4,38,90.6,67,725,4,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,113,1055,12051,0,70,49,1
Keenan,Allen,Keenan Allen,04/27/1992,3,76,AlleKe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15818.png&w=350&h=254,2016,"[""California""]",SDG,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6,,,,,,,,0,,,0.0,0,6,63,0,15,63.0,6,63,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,113,1055,12051,0,70,49,1
Keenan,Allen,Keenan Allen,04/27/1992,3,76,AlleKe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15818.png&w=350&h=254,2017,"[""California""]",LAC,PB AP CPoY-1,WR,false,false,false,true,false,false,false,false,false,false,true,true,true,false,false,false,182,,,,,,,,9,6,4.5,0.6,0,102,1393,6,51,87.1,104,1402,6,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,113,1055,12051,0,70,49,1
Keenan,Allen,Keenan Allen,04/27/1992,3,76,AlleKe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15818.png&w=350&h=254,2018,"[""California""]",LAC,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,163,0,0,0,,0.0,,,75,28,8.3,4.7,0,97,1196,6,54,74.8,106,1271,6,3,0,0,,112,1,43,112,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,113,1055,12051,0,70,49,1
Keenan,Allen,Keenan Allen,04/27/1992,3,76,AlleKe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15818.png&w=350&h=254,2019,"[""California""]",LAC,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,158,,,,,,,,16,18,5.3,1.0,0,104,1199,6,45,74.9,107,1215,6,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,113,1055,12051,0,70,49,1
Keenan,Allen,Keenan Allen,04/27/1992,3,76,AlleKe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15818.png&w=350&h=254,2020,"[""California""]",LAC,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,145,0,0,0,,1.4,39.6,0.0,-1,-1,-1.0,-0.1,0,100,992,8,28,70.9,101,991,8,3,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,113,1055,12051,0,70,49,1
Keenan,Allen,Keenan Allen,04/27/1992,3,76,AlleKe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15818.png&w=350&h=254,2021,"[""California""]",LAC,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,152,0,0,0,,57.3,39.6,0.0,0,,,0.0,0,106,1138,6,42,71.1,106,1138,6,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,113,1055,12051,0,70,49,1
Keenan,Allen,Keenan Allen,04/27/1992,3,76,AlleKe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15818.png&w=350&h=254,2022,"[""California""]",LAC,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,98,,,,,,,,8,8,8.0,0.8,0,66,752,4,46,75.2,67,760,4,1,0,0,,61,0,23,61,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,113,1055,12051,0,70,49,1
Keenan,Allen,Keenan Allen,04/27/1992,3,76,AlleKe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15818.png&w=350&h=254,2023,"[""California""]",LAC,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,171,49,1,0,49,98.9,135.4,50.0,6,4,3.0,0.5,0,108,1243,7,42,95.6,110,1249,7,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,113,1055,12051,0,70,49,1
Keenan,Allen,Keenan Allen,04/27/1992,3,76,AlleKe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15818.png&w=350&h=254,2024,"[""California""]",CHI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,114,0,0,1,,0.0,0.0,0.0,0,,,0.0,0,70,744,7,45,49.6,70,744,7,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,113,1055,12051,0,70,49,1
Keenan,Allen,Keenan Allen,04/27/1992,3,76,AlleKe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15818.png&w=350&h=254,2025,"[""California""]",LAC,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,102,,,,,,,,0,,,0.0,0,81,777,4,31,45.7,81,777,4,2,0,0,,25,0,10,25,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,113,1055,12051,0,70,49,1
