first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Lynn,Dickey,Lynn Dickey,10/19/1949,DickLy00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1971,"[""Kansas St.""]",HOU,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-6,315,0,9,42,,13.3,33.3,4,4,4.0,0.6,0,0,0,0,,0.0,1,4,0,1,,,,,,,,,,,,,,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,121,0,0,9,0,23322,141
Lynn,Dickey,Lynn Dickey,10/19/1949,DickLy00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1973,"[""Kansas St.""]",HOU,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,36,888,6,10,66,,64.2,59.2,9,6,1.5,0.8,0,0,0,0,,0.0,6,9,0,5,,,,,,,,,,,,,,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,121,0,0,9,0,23322,141
Lynn,Dickey,Lynn Dickey,10/19/1949,DickLy00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1974,"[""Kansas St.""]",HOU,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19,704,2,8,59,,50.9,55.8,7,7,2.3,0.5,0,0,0,0,,0.0,3,7,0,2,,,,,,,,,,,,,,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,121,0,0,9,0,23322,141
Lynn,Dickey,Lynn Dickey,10/19/1949,DickLy00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1975,"[""Kansas St.""]",HOU,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,46,0,1,28,,52.1,50.0,3,3,3.0,0.2,0,0,0,0,,0.0,1,3,0,0,,,,,,,,,,,,,,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,121,0,0,9,0,23322,141
Lynn,Dickey,Lynn Dickey,10/19/1949,DickLy00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1976,"[""Kansas St.""]",GNB,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,60,1465,7,14,69,,52.2,47.3,19,12,1.7,1.9,1,0,0,0,,0.0,11,19,1,7,,,,,,,,,,,,,,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,121,0,0,9,0,23322,141
Lynn,Dickey,Lynn Dickey,10/19/1949,DickLy00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1977,"[""Kansas St.""]",GNB,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,47,1346,5,14,95,,51.4,51.4,24,10,4.8,2.7,0,0,0,0,,0.0,5,24,0,1,,,,,,,,,,,,,,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,121,0,0,9,0,23322,141
Lynn,Dickey,Lynn Dickey,10/19/1949,DickLy00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1979,"[""Kansas St.""]",GNB,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,43,787,5,4,52,,71.7,50.4,13,8,2.6,2.6,0,0,0,0,,0.0,5,13,0,2,,,,,,,,,,,,,,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,121,0,0,9,0,23322,141
Lynn,Dickey,Lynn Dickey,10/19/1949,DickLy00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1980,"[""Kansas St.""]",GNB,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,145,3529,15,25,69,,70.0,58.2,11,7,0.6,0.7,1,0,0,0,,0.0,19,11,1,13,,,,,,,,,,,,,,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,121,0,0,9,0,23322,141
Lynn,Dickey,Lynn Dickey,10/19/1949,DickLy00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1981,"[""Kansas St.""]",GNB,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,134,2593,17,15,75,,79.0,57.6,6,13,0.3,0.5,0,0,0,0,,0.0,19,6,0,8,,,,,,,,,,,,,,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,121,0,0,9,0,23322,141
Lynn,Dickey,Lynn Dickey,10/19/1949,DickLy00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1982,"[""Kansas St.""]",GNB,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,89,1790,12,14,80,,75.3,56.9,19,11,1.5,2.1,0,0,0,0,,0.0,13,19,0,5,0,0,,0,0,,0,1,3,592,5,101.8,60,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,121,0,0,9,0,23322,141
Lynn,Dickey,Lynn Dickey,10/19/1949,DickLy00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1983,"[""Kansas St.""]",GNB,AP MVP-5 OPoY-6,QB,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,259,4458,32,29,75,,87.3,59.7,12,4,0.6,0.8,3,0,0,0,,0.0,21,12,3,9,,,,,,,,,,,,,,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,121,0,0,9,0,23322,141
Lynn,Dickey,Lynn Dickey,10/19/1949,DickLy00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1984,"[""Kansas St.""]",GNB,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,205,3195,25,19,79,,85.6,59.1,6,9,0.3,0.4,3,0,0,0,,0.0,18,6,3,3,,,,,,,,,,,,,,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,121,0,0,9,0,23322,141
Lynn,Dickey,Lynn Dickey,10/19/1949,DickLy00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1985,"[""Kansas St.""]",GNB,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,111,2206,15,17,63,,70.4,54.8,-12,3,-0.7,-1.0,1,0,0,0,,0.0,18,-12,1,8,,,,,,,,,,,,,,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,121,0,0,9,0,23322,141
