first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Leroy,Hoard,Leroy Hoard,05/15/1968,HoarLe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1990,"[""Michigan""]",CLE,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,34,,,,,,,,149,42,2.6,10.6,3,10,73,0,17,5.2,68,222,3,6,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3964,238,2430,36,15,0,0
Leroy,Hoard,Leroy Hoard,05/15/1968,HoarLe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1991,"[""Michigan""]",CLE,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,137,,,,,,,,154,52,4.2,9.6,2,48,567,9,71,35.4,85,721,11,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3964,238,2430,36,15,0,0
Leroy,Hoard,Leroy Hoard,05/15/1968,HoarLe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1992,"[""Michigan""]",CLE,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,58,,,,,,,,236,37,4.4,14.8,0,26,310,1,46,19.4,80,546,1,3,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3964,238,2430,36,15,0,0
Leroy,Hoard,Leroy Hoard,05/15/1968,HoarLe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1993,"[""Michigan""]",CLE,,FB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,54,0,0,0,,,39.6,0.0,227,30,4.1,14.2,0,35,351,0,41,21.9,91,578,0,4,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3964,238,2430,36,15,0,0
Leroy,Hoard,Leroy Hoard,05/15/1968,HoarLe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1994,"[""Michigan""]",CLE,PB,FB,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,178,,,,,,,,890,39,4.3,55.6,5,45,445,4,65,27.8,254,1335,9,8,74,1,10,30,0,25,104,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3964,238,2430,36,15,0,0
Leroy,Hoard,Leroy Hoard,05/15/1968,HoarLe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1995,"[""Michigan""]",CLE,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,59,,,,,,,,547,25,4.0,45.6,0,13,103,0,24,8.6,149,650,0,5,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3964,238,2430,36,15,0,0
Leroy,Hoard,Leroy Hoard,05/15/1968,HoarLe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1996,"[""Michigan""]",3TM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,77,,,,,,,,492,25,3.9,44.7,3,11,133,0,37,12.1,136,625,3,3,21,0,12,7,0,7,28,1,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3964,238,2430,36,15,0,0
Leroy,Hoard,Leroy Hoard,05/15/1968,HoarLe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1996,"[""Michigan""]",BAL,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,77,,,,,,,,61,10,4.1,30.5,0,1,4,0,4,2.0,16,65,0,0,21,0,12,7,0,7,28,1,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3964,238,2430,36,15,0,0
Leroy,Hoard,Leroy Hoard,05/15/1968,HoarLe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1996,"[""Michigan""]",CAR,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,77,,,,,,,,11,5,2.2,3.7,0,0,0,0,,0.0,5,11,0,0,21,0,12,7,0,7,28,1,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3964,238,2430,36,15,0,0
Leroy,Hoard,Leroy Hoard,05/15/1968,HoarLe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1996,"[""Michigan""]",MIN,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,77,,,,,,,,420,25,4.0,70.0,3,10,129,0,37,21.5,115,549,3,3,21,0,12,7,0,7,28,1,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3964,238,2430,36,15,0,0
