first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Nyheim,Hines,Nyheim Hines,11/12/1996,HineNy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HineNy00_2024.jpg,2018,"[""North Carolina St.""]",IND,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,98,,,,,,,,314,18,3.7,19.6,2,63,425,2,28,26.6,148,739,4,1,24,0,14,0,0,,24,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1200,240,1778,10,8,0,0
Nyheim,Hines,Nyheim Hines,11/12/1996,HineNy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HineNy00_2024.jpg,2019,"[""North Carolina St.""]",IND,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,74,,,,,,,,199,18,3.8,12.4,2,44,320,0,21,20.0,96,519,2,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1200,240,1778,10,8,0,0
Nyheim,Hines,Nyheim Hines,11/12/1996,HineNy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HineNy00_2024.jpg,2020,"[""North Carolina St.""]",IND,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,130,,,,,,,,380,31,4.3,23.8,3,63,482,4,29,30.1,152,862,7,0,75,0,33,8,0,8,83,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1200,240,1778,10,8,0,0
Nyheim,Hines,Nyheim Hines,11/12/1996,HineNy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HineNy00_2024.jpg,2021,"[""North Carolina St.""]",IND,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,73,,,,,,,,276,34,4.9,16.2,2,40,310,1,36,18.2,96,586,3,3,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1200,240,1778,10,8,0,0
Nyheim,Hines,Nyheim Hines,11/12/1996,HineNy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HineNy00_2024.jpg,2022,"[""North Carolina St.""]",2TM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,51,,,,,,,,33,9,1.4,2.1,1,30,241,1,22,15.1,54,274,2,2,0,0,,11,0,7,11,1,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1200,240,1778,10,8,0,0
Nyheim,Hines,Nyheim Hines,11/12/1996,HineNy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HineNy00_2024.jpg,2022,"[""North Carolina St.""]",BUF,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,51,,,,,,,,-3,3,-0.5,-0.3,0,5,53,1,21,5.9,11,50,1,1,0,0,,11,0,7,11,1,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1200,240,1778,10,8,0,0
Nyheim,Hines,Nyheim Hines,11/12/1996,HineNy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HineNy00_2024.jpg,2022,"[""North Carolina St.""]",IND,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,51,,,,,,,,36,9,2.0,5.1,1,25,188,0,22,26.9,43,224,1,1,0,0,,11,0,7,11,1,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1200,240,1778,10,8,0,0
Nyheim,Hines,Nyheim Hines,11/12/1996,HineNy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HineNy00_2024.jpg,2023,"[""North Carolina St.""]",Did not play - Injured (torn ACL),,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1200,240,1778,10,8,0,0
Nyheim,Hines,Nyheim Hines,11/12/1996,HineNy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HineNy00_2024.jpg,2024,"[""North Carolina St.""]",Did not play - Injured (torn ACL),,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1200,240,1778,10,8,0,0
Nyheim,Hines,Nyheim Hines,11/12/1996,HineNy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HineNy00_2024.jpg,2025,"[""North Carolina St.""]",2TM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,-2,1,-1.0,-0.5,0,0,0,0,,0.0,2,-2,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1200,240,1778,10,8,0,0
Nyheim,Hines,Nyheim Hines,11/12/1996,HineNy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HineNy00_2024.jpg,2025,"[""North Carolina St.""]",LAC,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,-2,1,-1.0,-0.7,0,0,0,0,,0.0,2,-2,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1200,240,1778,10,8,0,0
