first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Walt,Arnold,Walt Arnold,08/31/1958,,,ArnoWa00,,1980,"[""New Mexico""]",RAM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,14,,,,,,,,0,,,0.0,0,5,75,1,33,4.7,5,75,1,0,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,99,1053,0,7,0,0
Walt,Arnold,Walt Arnold,08/31/1958,,,ArnoWa00,,1981,"[""New Mexico""]",RAM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,33,,,,,,,,0,,,0.0,0,20,212,2,24,13.3,20,212,2,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,99,1053,0,7,0,0
Walt,Arnold,Walt Arnold,08/31/1958,,,ArnoWa00,,1982,"[""New Mexico""]",HOU,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,99,1053,0,7,0,0
Walt,Arnold,Walt Arnold,08/31/1958,,,ArnoWa00,,1983,"[""New Mexico""]",HOU,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,20,,,,,,,,0,,,0.0,0,12,137,1,37,10.5,12,137,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,99,1053,0,7,0,0
Walt,Arnold,Walt Arnold,08/31/1958,,,ArnoWa00,,1984,"[""New Mexico""]",2TM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,16,,,,,,,,0,,,0.0,0,11,95,1,15,6.8,11,95,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,99,1053,0,7,0,0
Walt,Arnold,Walt Arnold,08/31/1958,,,ArnoWa00,,1984,"[""New Mexico""]",KAN,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,16,,,,,,,,0,,,0.0,0,11,95,1,15,9.5,11,95,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,99,1053,0,7,0,0
Walt,Arnold,Walt Arnold,08/31/1958,,,ArnoWa00,,1984,"[""New Mexico""]",WAS,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,16,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,99,1053,0,7,0,0
Walt,Arnold,Walt Arnold,08/31/1958,,,ArnoWa00,,1985,"[""New Mexico""]",KAN,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,40,,,,,,,,0,,,0.0,0,28,339,1,38,21.2,28,339,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,99,1053,0,7,0,0
Walt,Arnold,Walt Arnold,08/31/1958,,,ArnoWa00,,1986,"[""New Mexico""]",KAN,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,29,,,,,,,,0,,,0.0,0,20,169,1,27,10.6,20,169,1,0,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,99,1053,0,7,0,0
Walt,Arnold,Walt Arnold,08/31/1958,,,ArnoWa00,,1987,"[""New Mexico""]",KAN,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,,,,,,,,0,,,0.0,0,3,26,0,10,5.2,3,26,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,99,1053,0,7,0,0
