first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Johnny,Hector,Johnny Hector,11/26/1960,HectJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1983,"[""Texas A&M""]",NYJ,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19,,,,,,,,85,42,5.3,8.5,0,5,61,1,22,6.1,21,146,1,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4280,188,1661,41,3,0,0
Johnny,Hector,Johnny Hector,11/26/1960,HectJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1984,"[""Texas A&M""]",NYJ,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,75,,,,,,,,531,64,4.3,40.8,1,20,182,0,26,14.0,144,713,1,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4280,188,1661,41,3,0,0
Johnny,Hector,Johnny Hector,11/26/1960,HectJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1985,"[""Texas A&M""]",NYJ,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,108,,,,,,,,572,22,3.9,40.9,6,17,164,0,28,11.7,162,736,6,2,13,0,7,11,1,11,24,1,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4280,188,1661,41,3,0,0
Johnny,Hector,Johnny Hector,11/26/1960,HectJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1986,"[""Texas A&M""]",NYJ,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,137,,,,,,,,605,41,3.7,46.5,8,33,302,0,23,23.2,197,907,8,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4280,188,1661,41,3,0,0
Johnny,Hector,Johnny Hector,11/26/1960,HectJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1987,"[""Texas A&M""]",NYJ,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,132,,,,,,,,435,20,3.9,39.5,11,32,249,0,27,22.6,143,684,11,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4280,188,1661,41,3,0,0
Johnny,Hector,Johnny Hector,11/26/1960,HectJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1988,"[""Texas A&M""]",NYJ,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,137,0,0,0,,,39.6,0.0,561,19,4.1,35.1,10,26,237,0,30,14.8,163,798,10,3,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4280,188,1661,41,3,0,0
Johnny,Hector,Johnny Hector,11/26/1960,HectJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1989,"[""Texas A&M""]",NYJ,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,132,,,,,,,,702,24,4.0,46.8,3,38,330,2,32,22.0,215,1032,5,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4280,188,1661,41,3,0,0
Johnny,Hector,Johnny Hector,11/26/1960,HectJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1990,"[""Texas A&M""]",NYJ,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,55,,,,,,,,377,22,4.1,25.1,2,8,72,0,25,4.8,99,449,2,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4280,188,1661,41,3,0,0
Johnny,Hector,Johnny Hector,11/26/1960,HectJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1991,"[""Texas A&M""]",NYJ,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,40,,,,,,,,345,47,5.6,24.6,0,7,51,0,16,3.6,69,396,0,0,43,0,8,0,0,,43,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4280,188,1661,41,3,0,0
Johnny,Hector,Johnny Hector,11/26/1960,HectJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1992,"[""Texas A&M""]",NYJ,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7,,,,,,,,67,14,2.8,13.4,0,2,13,0,9,2.6,26,80,0,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4280,188,1661,41,3,0,0
