first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Brandon,Bolden,Brandon Bolden,01/26/1990,,,BoldBr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15478.png&w=350&h=254,2012,"[""Mississippi""]",NWE,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,41,,,,,,,,274,27,4.9,27.4,2,2,11,0,11,1.1,58,285,2,0,0,0,,0,0,,0,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,1394,109,959,13,7,0,0
Brandon,Bolden,Brandon Bolden,01/26/1990,,,BoldBr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15478.png&w=350&h=254,2013,"[""Mississippi""]",NWE,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,60,,,,,,,,271,46,4.9,22.6,3,21,152,0,18,12.7,76,423,3,0,0,0,,0,0,,0,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,1394,109,959,13,7,0,0
Brandon,Bolden,Brandon Bolden,01/26/1990,,,BoldBr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15478.png&w=350&h=254,2014,"[""Mississippi""]",NWE,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,16,,,,,,,,89,17,3.2,5.6,1,2,8,0,4,0.5,30,97,1,0,7,0,4,11,0,11,18,0,,,,,,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,1394,109,959,13,7,0,0
Brandon,Bolden,Brandon Bolden,01/26/1990,,,BoldBr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15478.png&w=350&h=254,2015,"[""Mississippi""]",NWE,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,51,,,,,,,,207,14,3.3,13.8,0,19,180,2,63,12.0,82,387,2,0,12,0,4,26,0,20,38,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,1394,109,959,13,7,0,0
Brandon,Bolden,Brandon Bolden,01/26/1990,,,BoldBr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15478.png&w=350&h=254,2016,"[""Mississippi""]",NWE,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2,,,,,,,,4,4,4.0,0.3,0,2,15,0,13,1.1,3,19,0,0,0,0,,0,0,,0,0,,,,,,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,1394,109,959,13,7,0,0
Brandon,Bolden,Brandon Bolden,01/26/1990,,,BoldBr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15478.png&w=350&h=254,2017,"[""Mississippi""]",NWE,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7,,,,,,,,67,20,5.2,4.2,0,1,7,0,7,0.4,14,74,0,0,27,1,20,0,0,,27,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,1394,109,959,13,7,0,0
Brandon,Bolden,Brandon Bolden,01/26/1990,,,BoldBr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15478.png&w=350&h=254,2018,"[""Mississippi""]",MIA,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,26,,,,,,,,91,54,11.4,5.7,2,3,13,1,9,0.8,11,104,3,1,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,1394,109,959,13,7,0,0
Brandon,Bolden,Brandon Bolden,01/26/1990,,,BoldBr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15478.png&w=350&h=254,2019,"[""Mississippi""]",NWE,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,42,,,,,,,,68,21,4.5,4.5,3,9,111,1,29,7.4,24,179,4,0,0,0,,0,0,,0,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,1394,109,959,13,7,0,0
Brandon,Bolden,Brandon Bolden,01/26/1990,,,BoldBr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15478.png&w=350&h=254,2020,"[""Mississippi""]",Did not play - Opted out during COVID-19 pandemic,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,1394,109,959,13,7,0,0
Brandon,Bolden,Brandon Bolden,01/26/1990,,,BoldBr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/15478.png&w=350&h=254,2021,"[""Mississippi""]",NWE,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,83,,,,,,,,226,24,5.1,13.3,1,41,405,2,28,23.8,85,631,3,1,0,0,,27,0,12,27,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,1394,109,959,13,7,0,0
