first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Troy,Drayton,Troy Drayton,06/29/1970,DrayTr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1993,"[""Penn St.""]",RAM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,56,,,,,,,,7,7,7.0,0.4,0,27,319,4,27,19.9,28,326,4,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,11,243,2645,0,24,0,0
Troy,Drayton,Troy Drayton,06/29/1970,DrayTr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1994,"[""Penn St.""]",RAM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,64,,,,,,,,4,4,4.0,0.3,0,32,276,6,22,17.3,33,280,6,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,11,243,2645,0,24,0,0
Troy,Drayton,Troy Drayton,06/29/1970,DrayTr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1995,"[""Penn St.""]",STL,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,68,,,,,,,,0,,,0.0,0,47,458,4,31,28.6,47,458,4,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,11,243,2645,0,24,0,0
Troy,Drayton,Troy Drayton,06/29/1970,DrayTr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1996,"[""Penn St.""]",2TM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,35,,,,,,,,0,,,0.0,0,28,331,0,51,25.5,28,331,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,11,243,2645,0,24,0,0
Troy,Drayton,Troy Drayton,06/29/1970,DrayTr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1996,"[""Penn St.""]",MIA,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,35,,,,,,,,0,,,0.0,0,26,320,0,51,32.0,26,320,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,11,243,2645,0,24,0,0
Troy,Drayton,Troy Drayton,06/29/1970,DrayTr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1996,"[""Penn St.""]",STL,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,35,,,,,,,,0,,,0.0,0,2,11,0,6,3.7,2,11,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,11,243,2645,0,24,0,0
Troy,Drayton,Troy Drayton,06/29/1970,DrayTr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1997,"[""Penn St.""]",MIA,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,80,,,,,,,,0,,,0.0,0,39,558,4,30,34.9,39,558,4,0,0,0,,8,0,8,8,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,11,243,2645,0,24,0,0
Troy,Drayton,Troy Drayton,06/29/1970,DrayTr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1998,"[""Penn St.""]",MIA,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,51,,,,,,,,0,,,0.0,0,30,334,3,35,22.3,30,334,3,0,0,0,,20,0,10,20,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,11,243,2645,0,24,0,0
Troy,Drayton,Troy Drayton,06/29/1970,DrayTr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1999,"[""Penn St.""]",MIA,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,36,,,,,,,,0,,,0.0,0,32,299,1,26,21.4,32,299,1,0,0,0,,2,0,2,2,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,11,243,2645,0,24,0,0
Troy,Drayton,Troy Drayton,06/29/1970,DrayTr00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2000,"[""Penn St.""]",KAN,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19,,,,,,,,0,,,0.0,0,8,70,2,21,4.4,8,70,2,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,11,243,2645,0,24,0,0
