first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Ronnie,Brown,Ronnie Brown,12/12/1981,1,2,BrowRo05,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/8417.png&w=350&h=254,2005,"[""Auburn""]",MIA,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,136,,,,,,,,907,65,4.4,60.5,4,32,232,1,38,15.5,239,1139,5,4,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,5391,246,1966,38,2,63,2
Ronnie,Brown,Ronnie Brown,12/12/1981,1,2,BrowRo05,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/8417.png&w=350&h=254,2006,"[""Auburn""]",MIA,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,154,0,0,0,,0.1,39.6,0.0,1008,47,4.2,77.5,5,33,276,0,24,21.2,274,1284,5,4,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,5391,246,1966,38,2,63,2
Ronnie,Brown,Ronnie Brown,12/12/1981,1,2,BrowRo05,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/8417.png&w=350&h=254,2007,"[""Auburn""]",MIA,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,131,,,,,,,,602,60,5.1,86.0,4,39,389,1,43,55.6,158,991,5,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,5391,246,1966,38,2,63,2
Ronnie,Brown,Ronnie Brown,12/12/1981,1,2,BrowRo05,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/8417.png&w=350&h=254,2008,"[""Auburn""]",MIA,PB AP CPoY-8,RB,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,181,41,1,0,22,76.8,149.3,66.7,916,62,4.3,57.3,10,33,254,0,39,15.9,247,1170,10,1,19,0,6,43,1,23,62,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,5391,246,1966,38,2,63,2
Ronnie,Brown,Ronnie Brown,12/12/1981,1,2,BrowRo05,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/8417.png&w=350&h=254,2009,"[""Auburn""]",MIA,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,125,22,1,0,21,84.9,84.7,33.3,648,45,4.4,72.0,8,14,98,0,27,10.9,161,746,8,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,5391,246,1966,38,2,63,2
Ronnie,Brown,Ronnie Brown,12/12/1981,1,2,BrowRo05,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/8417.png&w=350&h=254,2010,"[""Auburn""]",MIA,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,124,0,0,0,,11.4,39.6,0.0,734,51,3.7,45.9,5,33,242,0,24,15.1,233,976,5,3,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,5391,246,1966,38,2,63,2
Ronnie,Brown,Ronnie Brown,12/12/1981,1,2,BrowRo05,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/8417.png&w=350&h=254,2011,"[""Auburn""]",PHI,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18,,,,,,,,136,15,3.2,8.5,1,0,0,0,,0.0,42,136,1,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,5391,246,1966,38,2,63,2
Ronnie,Brown,Ronnie Brown,12/12/1981,1,2,BrowRo05,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/8417.png&w=350&h=254,2012,"[""Auburn""]",SDG,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,59,,,,,,,,220,21,4.8,15.7,0,49,371,0,25,26.5,95,591,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,5391,246,1966,38,2,63,2
Ronnie,Brown,Ronnie Brown,12/12/1981,1,2,BrowRo05,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/8417.png&w=350&h=254,2013,"[""Auburn""]",SDG,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,28,,,,,,,,157,13,3.5,9.8,1,8,60,0,15,3.8,53,217,1,0,77,1,58,27,0,9,104,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,5391,246,1966,38,2,63,2
Ronnie,Brown,Ronnie Brown,12/12/1981,1,2,BrowRo05,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/8417.png&w=350&h=254,2014,"[""Auburn""]",2TM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,11,,,,,,,,63,11,3.2,6.3,0,5,44,0,24,4.4,25,107,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,5391,246,1966,38,2,63,2
Ronnie,Brown,Ronnie Brown,12/12/1981,1,2,BrowRo05,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/8417.png&w=350&h=254,2014,"[""Auburn""]",HOU,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,11,,,,,,,,4,2,0.7,1.3,0,1,5,0,5,1.7,7,9,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,5391,246,1966,38,2,63,2
Ronnie,Brown,Ronnie Brown,12/12/1981,1,2,BrowRo05,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/8417.png&w=350&h=254,2014,"[""Auburn""]",SDG,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,11,,,,,,,,59,11,4.2,8.4,0,4,39,0,24,5.6,18,98,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,5391,246,1966,38,2,63,2
