first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Kevin,Curtis,Kevin Curtis,07/17/1978,CurtKe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2003,"[""Snow College (UT)"", ""Utah St.""]",STL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1,,,,,,,,0,,,0.0,0,4,13,0,8,3.3,4,13,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,39,253,3297,1,20,0,0
Kevin,Curtis,Kevin Curtis,07/17/1978,CurtKe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2004,"[""Snow College (UT)"", ""Utah St.""]",STL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,57,,,,,,,,24,15,8.0,1.6,0,32,421,2,41,28.1,35,445,2,1,0,0,,235,1,57,235,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,39,253,3297,1,20,0,0
Kevin,Curtis,Kevin Curtis,07/17/1978,CurtKe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2005,"[""Snow College (UT)"", ""Utah St.""]",STL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,121,,,,,,,,5,5,5.0,0.3,1,60,801,6,83,50.1,61,806,7,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,39,253,3297,1,20,0,0
Kevin,Curtis,Kevin Curtis,07/17/1978,CurtKe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2006,"[""Snow College (UT)"", ""Utah St.""]",STL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,70,,,,,,,,4,7,1.0,0.3,0,40,479,4,42,29.9,44,483,4,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,39,253,3297,1,20,0,0
Kevin,Curtis,Kevin Curtis,07/17/1978,CurtKe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2007,"[""Snow College (UT)"", ""Utah St.""]",PHI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,159,,,,,,,,0,,,0.0,0,77,1110,6,75,69.4,77,1110,6,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,39,253,3297,1,20,0,0
Kevin,Curtis,Kevin Curtis,07/17/1978,CurtKe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2008,"[""Snow College (UT)"", ""Utah St.""]",PHI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,51,,,,,,,,0,,,0.0,0,33,390,2,32,43.3,33,390,2,0,0,0,,211,0,50,211,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,39,253,3297,1,20,0,0
Kevin,Curtis,Kevin Curtis,07/17/1978,CurtKe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2009,"[""Snow College (UT)"", ""Utah St.""]",PHI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,8,,,,,,,,0,,,0.0,0,6,77,0,19,25.7,6,77,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,39,253,3297,1,20,0,0
Kevin,Curtis,Kevin Curtis,07/17/1978,CurtKe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2010,"[""Snow College (UT)"", ""Utah St.""]",2TM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1,,,,,,,,6,6,6.0,3.0,0,1,6,0,6,3.0,2,12,0,0,0,0,,3,0,3,3,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,39,253,3297,1,20,0,0
Kevin,Curtis,Kevin Curtis,07/17/1978,CurtKe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2010,"[""Snow College (UT)"", ""Utah St.""]",KAN,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1,,,,,,,,0,,,,0,0,0,0,,,0,0,0,0,0,0,,3,0,3,3,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,39,253,3297,1,20,0,0
Kevin,Curtis,Kevin Curtis,07/17/1978,CurtKe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2010,"[""Snow College (UT)"", ""Utah St.""]",MIA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1,,,,,,,,6,6,6.0,3.0,0,1,6,0,6,3.0,2,12,0,0,0,0,,3,0,3,3,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,39,253,3297,1,20,0,0
