first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Bert,Emanuel,Bert Emanuel,10/26/1970,EmanBe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1994,"[""UCLA"", ""Rice""]",ATL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,87,0,0,1,,,0.0,0.0,4,2,2.0,0.3,0,46,649,4,85,40.6,48,653,4,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,13,351,4852,0,28,0,0
Bert,Emanuel,Bert Emanuel,10/26/1970,EmanBe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1995,"[""UCLA"", ""Rice""]",ATL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,130,,,,,,,,0,,0.0,0.0,0,74,1039,5,52,64.9,75,1039,5,2,0,0,,62,0,18,62,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,13,351,4852,0,28,0,0
Bert,Emanuel,Bert Emanuel,10/26/1970,EmanBe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1996,"[""UCLA"", ""Rice""]",ATL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,128,,,,,,,,0,,,0.0,0,75,921,6,53,65.8,75,921,6,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,13,351,4852,0,28,0,0
Bert,Emanuel,Bert Emanuel,10/26/1970,EmanBe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1997,"[""UCLA"", ""Rice""]",ATL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,151,,,,,,,,0,,,0.0,0,65,991,9,56,61.9,65,991,9,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,13,351,4852,0,28,0,0
Bert,Emanuel,Bert Emanuel,10/26/1970,EmanBe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1998,"[""UCLA"", ""Rice""]",TAM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,77,,,,,,,,11,11,11.0,1.0,0,41,636,2,62,57.8,42,647,2,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,13,351,4852,0,28,0,0
Bert,Emanuel,Bert Emanuel,10/26/1970,EmanBe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1999,"[""UCLA"", ""Rice""]",TAM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,30,,,,,,,,0,,,0.0,0,22,238,1,39,21.6,22,238,1,0,0,0,,69,0,30,69,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,13,351,4852,0,28,0,0
Bert,Emanuel,Bert Emanuel,10/26/1970,EmanBe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2000,"[""UCLA"", ""Rice""]",MIA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,17,,,,,,,,-2,,-0.7,-0.2,0,7,132,1,53,12.0,10,130,1,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,13,351,4852,0,28,0,0
Bert,Emanuel,Bert Emanuel,10/26/1970,EmanBe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2001,"[""UCLA"", ""Rice""]",2TM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,25,,,,,,,,0,,,0.0,0,21,246,0,29,30.8,21,246,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,13,351,4852,0,28,0,0
Bert,Emanuel,Bert Emanuel,10/26/1970,EmanBe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2001,"[""UCLA"", ""Rice""]",DET,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,25,,,,,,,,0,,,0.0,0,17,221,0,29,36.8,17,221,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,13,351,4852,0,28,0,0
Bert,Emanuel,Bert Emanuel,10/26/1970,EmanBe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2001,"[""UCLA"", ""Rice""]",NWE,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,25,,,,,,,,0,,,0.0,0,4,25,0,16,12.5,4,25,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,13,351,4852,0,28,0,0
