first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Ryan,Fitzpatrick,Ryan Fitzpatrick,11/24/1982,FitzRy00,https://www.pro-football-reference.com/req/20230307/images/headshots/FitzRy00_2021.jpg,2005,"[""Harvard""]",STL,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,47,777,4,8,56,,58.2,56.3,64,14,4.6,16.0,2,0,0,0,,0.0,14,64,2,3,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2625,3,-3,21,0,34990,223
Ryan,Fitzpatrick,Ryan Fitzpatrick,11/24/1982,FitzRy00,https://www.pro-football-reference.com/req/20230307/images/headshots/FitzRy00_2021.jpg,2006,"[""Harvard""]",STL,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,0,0,0,,99.7,,,0,,0.0,0.0,0,0,0,0,,0.0,3,0,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2625,3,-3,21,0,34990,223
Ryan,Fitzpatrick,Ryan Fitzpatrick,11/24/1982,FitzRy00,https://www.pro-football-reference.com/req/20230307/images/headshots/FitzRy00_2021.jpg,2007,"[""Harvard""]",CIN,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2625,3,-3,21,0,34990,223
Ryan,Fitzpatrick,Ryan Fitzpatrick,11/24/1982,FitzRy00,https://www.pro-football-reference.com/req/20230307/images/headshots/FitzRy00_2021.jpg,2008,"[""Harvard""]",CIN,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,122,1905,8,9,79,52.5,70.0,59.4,304,22,5.1,23.4,2,1,-3,0,-3,-0.2,61,301,2,11,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2625,3,-3,21,0,34990,223
Ryan,Fitzpatrick,Ryan Fitzpatrick,11/24/1982,FitzRy00,https://www.pro-football-reference.com/req/20230307/images/headshots/FitzRy00_2021.jpg,2009,"[""Harvard""]",BUF,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,89,1422,9,10,98,35.2,69.7,55.9,141,31,4.5,14.1,1,0,0,0,,0.0,31,141,1,3,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2625,3,-3,21,0,34990,223
Ryan,Fitzpatrick,Ryan Fitzpatrick,11/24/1982,FitzRy00,https://www.pro-football-reference.com/req/20230307/images/headshots/FitzRy00_2021.jpg,2010,"[""Harvard""]",BUF,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,199,3000,23,15,65,52.3,81.8,57.8,269,22,6.7,20.7,0,0,0,0,,0.0,40,269,0,8,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2625,3,-3,21,0,34990,223
Ryan,Fitzpatrick,Ryan Fitzpatrick,11/24/1982,FitzRy00,https://www.pro-football-reference.com/req/20230307/images/headshots/FitzRy00_2021.jpg,2011,"[""Harvard""]",BUF,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,223,3832,24,23,60,50.1,79.1,62.0,215,18,3.8,13.4,0,0,0,0,,0.0,56,215,0,7,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2625,3,-3,21,0,34990,223
Ryan,Fitzpatrick,Ryan Fitzpatrick,11/24/1982,FitzRy00,https://www.pro-football-reference.com/req/20230307/images/headshots/FitzRy00_2021.jpg,2012,"[""Harvard""]",BUF,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,214,3400,24,16,68,43.8,83.3,60.6,197,20,4.1,12.3,1,0,0,0,,0.0,48,197,1,8,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2625,3,-3,21,0,34990,223
Ryan,Fitzpatrick,Ryan Fitzpatrick,11/24/1982,FitzRy00,https://www.pro-football-reference.com/req/20230307/images/headshots/FitzRy00_2021.jpg,2013,"[""Harvard""]",TEN,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,167,2454,14,12,77,58.7,82.0,62.0,225,26,5.2,20.5,3,1,0,0,,0.0,44,225,3,9,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2625,3,-3,21,0,34990,223
Ryan,Fitzpatrick,Ryan Fitzpatrick,11/24/1982,FitzRy00,https://www.pro-football-reference.com/req/20230307/images/headshots/FitzRy00_2021.jpg,2014,"[""Harvard""]",HOU,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,180,2483,17,8,76,61.8,95.3,63.1,184,16,3.7,15.3,2,0,0,0,,0.0,50,184,2,5,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2625,3,-3,21,0,34990,223
