first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Gary,Anderson,Gary Anderson,04/18/1961,1,20,AndeGa00,,1985,"[""Arkansas""]",SDG,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,122,0,0,0,,,,,429,27,3.7,35.8,4,35,422,2,52,35.2,151,851,6,5,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3409,302,2999,16,15,4,1
Gary,Anderson,Gary Anderson,04/18/1961,1,20,AndeGa00,,1986,"[""Arkansas""]",SDG,PB,RB,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,184,4,1,0,4,,122.9,100.0,442,17,3.5,27.6,1,80,871,8,65,54.4,207,1313,9,5,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3409,302,2999,16,15,4,1
Gary,Anderson,Gary Anderson,04/18/1961,1,20,AndeGa00,,1987,"[""Arkansas""]",SDG,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,102,,,,,,,,260,25,3.3,21.7,3,47,503,2,38,41.9,127,763,5,4,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3409,302,2999,16,15,4,1
Gary,Anderson,Gary Anderson,04/18/1961,1,20,AndeGa00,,1988,"[""Arkansas""]",SDG,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,143,,,,,,,,1119,36,5.0,79.9,3,32,182,0,20,13.0,257,1301,3,5,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3409,302,2999,16,15,4,1
Gary,Anderson,Gary Anderson,04/18/1961,1,20,AndeGa00,,1989,"[""Arkansas""]",Did not play - Contract dispute,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3409,302,2999,16,15,4,1
Gary,Anderson,Gary Anderson,04/18/1961,1,20,AndeGa00,,1990,"[""Arkansas""]",TAM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,134,,,,,,,,646,22,3.9,40.4,3,38,464,2,74,29.0,204,1110,5,7,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3409,302,2999,16,15,4,1
Gary,Anderson,Gary Anderson,04/18/1961,1,20,AndeGa00,,1991,"[""Arkansas""]",TAM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,47,,,,,,,,263,64,3.7,16.4,1,25,184,0,21,11.5,97,447,1,4,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3409,302,2999,16,15,4,1
Gary,Anderson,Gary Anderson,04/18/1961,1,20,AndeGa00,,1992,"[""Arkansas""]",TAM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,51,,,,,,,,194,18,3.5,12.9,1,34,284,0,34,18.9,89,478,1,3,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3409,302,2999,16,15,4,1
Gary,Anderson,Gary Anderson,04/18/1961,1,20,AndeGa00,,1993,"[""Arkansas""]",2TM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,17,,,,,,,,56,13,2.0,5.6,0,11,89,1,28,8.9,39,145,1,4,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3409,302,2999,16,15,4,1
Gary,Anderson,Gary Anderson,04/18/1961,1,20,AndeGa00,,1993,"[""Arkansas""]",DET,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,17,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3409,302,2999,16,15,4,1
Gary,Anderson,Gary Anderson,04/18/1961,1,20,AndeGa00,,1993,"[""Arkansas""]",TAM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,17,,,,,,,,56,13,2.0,9.3,0,11,89,1,28,14.8,39,145,1,3,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3409,302,2999,16,15,4,1
