first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Shaun,Draughn,Shaun Draughn,12/07/1987,DrauSh00,https://www.pro-football-reference.com/req/20230307/images/headshots/DrauSh00_2017.jpg,2011,"[""North Carolina""]",KAN,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,723,80,597,7,2,0,0
Shaun,Draughn,Shaun Draughn,12/07/1987,DrauSh00,https://www.pro-football-reference.com/req/20230307/images/headshots/DrauSh00_2017.jpg,2012,"[""North Carolina""]",KAN,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,49,,,,,,,,233,25,3.9,14.6,2,24,158,0,23,9.9,83,391,2,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,723,80,597,7,2,0,0
Shaun,Draughn,Shaun Draughn,12/07/1987,DrauSh00,https://www.pro-football-reference.com/req/20230307/images/headshots/DrauSh00_2017.jpg,2013,"[""North Carolina""]",BAL,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,2,3,0.5,0.7,0,0,0,0,,0.0,4,2,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,723,80,597,7,2,0,0
Shaun,Draughn,Shaun Draughn,12/07/1987,DrauSh00,https://www.pro-football-reference.com/req/20230307/images/headshots/DrauSh00_2017.jpg,2014,"[""North Carolina""]",3TM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2,,,,,,,,19,6,1.9,1.9,0,0,0,0,,0.0,10,19,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,723,80,597,7,2,0,0
Shaun,Draughn,Shaun Draughn,12/07/1987,DrauSh00,https://www.pro-football-reference.com/req/20230307/images/headshots/DrauSh00_2017.jpg,2014,"[""North Carolina""]",CHI,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,723,80,597,7,2,0,0
Shaun,Draughn,Shaun Draughn,12/07/1987,DrauSh00,https://www.pro-football-reference.com/req/20230307/images/headshots/DrauSh00_2017.jpg,2014,"[""North Carolina""]",CLE,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,723,80,597,7,2,0,0
Shaun,Draughn,Shaun Draughn,12/07/1987,DrauSh00,https://www.pro-football-reference.com/req/20230307/images/headshots/DrauSh00_2017.jpg,2014,"[""North Carolina""]",SDG,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2,,,,,,,,19,6,1.9,4.8,0,0,0,0,,0.0,10,19,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,723,80,597,7,2,0,0
Shaun,Draughn,Shaun Draughn,12/07/1987,DrauSh00,https://www.pro-football-reference.com/req/20230307/images/headshots/DrauSh00_2017.jpg,2015,"[""North Carolina""]",2TM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,51,,,,,,,,273,30,3.5,24.8,1,27,176,0,26,16.0,105,449,1,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,723,80,597,7,2,0,0
Shaun,Draughn,Shaun Draughn,12/07/1987,DrauSh00,https://www.pro-football-reference.com/req/20230307/images/headshots/DrauSh00_2017.jpg,2015,"[""North Carolina""]",CLE,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,51,,,,,,,,10,6,5.0,2.0,0,2,1,0,2,0.2,4,11,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,723,80,597,7,2,0,0
Shaun,Draughn,Shaun Draughn,12/07/1987,DrauSh00,https://www.pro-football-reference.com/req/20230307/images/headshots/DrauSh00_2017.jpg,2015,"[""North Carolina""]",SFO,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,51,,,,,,,,263,30,3.5,43.8,1,25,175,0,26,29.2,101,438,1,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,723,80,597,7,2,0,0
Shaun,Draughn,Shaun Draughn,12/07/1987,DrauSh00,https://www.pro-football-reference.com/req/20230307/images/headshots/DrauSh00_2017.jpg,2016,"[""North Carolina""]",SFO,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,80,,,,,,,,196,18,2.6,12.3,4,29,263,2,29,16.4,103,459,6,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,723,80,597,7,2,0,0
