first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Antonio,Gates,Antonio Gates,06/18/1980,GateAn00,https://www.pro-football-reference.com/req/20230307/images/headshots/GateAn00_2017.jpg,2003,"[""Kent St.""]",SDG,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,49,,,,,,,,0,,,0.0,0,24,389,2,48,25.9,24,389,2,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,0,955,11841,0,116,0,0
Antonio,Gates,Antonio Gates,06/18/1980,GateAn00,https://www.pro-football-reference.com/req/20230307/images/headshots/GateAn00_2017.jpg,2004,"[""Kent St.""]",SDG,PB AP-1,TE,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,174,,,,,,,,0,,,0.0,0,81,964,13,72,64.3,81,964,13,0,0,0,,89,1,44,89,0,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,0,955,11841,0,116,0,0
Antonio,Gates,Antonio Gates,06/18/1980,GateAn00,https://www.pro-football-reference.com/req/20230307/images/headshots/GateAn00_2017.jpg,2005,"[""Kent St.""]",SDG,PB AP-1,TE,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,170,,,,,,,,0,,,0.0,0,89,1101,10,38,73.4,89,1101,10,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,0,955,11841,0,116,0,0
Antonio,Gates,Antonio Gates,06/18/1980,GateAn00,https://www.pro-football-reference.com/req/20230307/images/headshots/GateAn00_2017.jpg,2006,"[""Kent St.""]",SDG,PB AP-1,TE,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,146,,,,,,,,0,,,0.0,0,71,924,9,57,57.8,71,924,9,0,0,0,,61,0,19,61,0,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,0,955,11841,0,116,0,0
Antonio,Gates,Antonio Gates,06/18/1980,GateAn00,https://www.pro-football-reference.com/req/20230307/images/headshots/GateAn00_2017.jpg,2007,"[""Kent St.""]",SDG,PB,TE,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,152,,,,,,,,0,,,0.0,0,75,984,9,49,61.5,75,984,9,0,0,0,,60,0,23,60,0,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,0,955,11841,0,116,0,0
Antonio,Gates,Antonio Gates,06/18/1980,GateAn00,https://www.pro-football-reference.com/req/20230307/images/headshots/GateAn00_2017.jpg,2008,"[""Kent St.""]",SDG,PB,TE,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,116,,,,,,,,0,,,0.0,0,60,704,8,34,44.0,60,704,8,1,0,0,,146,0,30,146,0,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,0,955,11841,0,116,0,0
Antonio,Gates,Antonio Gates,06/18/1980,GateAn00,https://www.pro-football-reference.com/req/20230307/images/headshots/GateAn00_2017.jpg,2009,"[""Kent St.""]",SDG,PB AP-2,TE,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,164,,,,,,,,0,,,0.0,0,79,1157,8,56,72.3,79,1157,8,1,0,0,,93,0,23,93,0,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,0,955,11841,0,116,0,0
Antonio,Gates,Antonio Gates,06/18/1980,GateAn00,https://www.pro-football-reference.com/req/20230307/images/headshots/GateAn00_2017.jpg,2010,"[""Kent St.""]",SDG,PB AP-2,TE,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,138,,,,,,,,0,,,0.0,0,50,782,10,48,78.2,50,782,10,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,0,955,11841,0,116,0,0
Antonio,Gates,Antonio Gates,06/18/1980,GateAn00,https://www.pro-football-reference.com/req/20230307/images/headshots/GateAn00_2017.jpg,2011,"[""Kent St.""]",SDG,PB,TE,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,120,,,,,,,,0,,,0.0,0,64,778,7,38,59.8,64,778,7,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,0,955,11841,0,116,0,0
Antonio,Gates,Antonio Gates,06/18/1980,GateAn00,https://www.pro-football-reference.com/req/20230307/images/headshots/GateAn00_2017.jpg,2012,"[""Kent St.""]",SDG,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,96,,,,,,,,0,,,0.0,0,49,538,7,34,35.9,49,538,7,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,0,955,11841,0,116,0,0
