first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Paul,Coffman,Paul Coffman,03/29/1956,CoffPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1978,"[""Kansas St.""]",GNB,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3,339,4340,0,42,0,0
Paul,Coffman,Paul Coffman,03/29/1956,CoffPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1979,"[""Kansas St.""]",GNB,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,91,,,,,,,,0,,,0.0,0,56,711,4,78,44.4,56,711,4,4,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3,339,4340,0,42,0,0
Paul,Coffman,Paul Coffman,03/29/1956,CoffPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1980,"[""Kansas St.""]",GNB,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,68,,,,,,,,3,3,3.0,0.2,0,42,496,3,25,31.0,43,499,3,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3,339,4340,0,42,0,0
Paul,Coffman,Paul Coffman,03/29/1956,CoffPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1981,"[""Kansas St.""]",GNB,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,92,,,,,,,,0,,,0.0,0,55,687,4,29,42.9,55,687,4,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3,339,4340,0,42,0,0
Paul,Coffman,Paul Coffman,03/29/1956,CoffPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1982,"[""Kansas St.""]",GNB,PB,TE,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,41,,,,,,,,0,,,0.0,0,23,287,2,42,31.9,23,287,2,0,0,0,,111,0,23,111,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3,339,4340,0,42,0,0
Paul,Coffman,Paul Coffman,03/29/1956,CoffPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1983,"[""Kansas St.""]",GNB,PB,TE,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,146,,,,,,,,0,,,0.0,0,54,814,11,74,50.9,54,814,11,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3,339,4340,0,42,0,0
Paul,Coffman,Paul Coffman,03/29/1956,CoffPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1984,"[""Kansas St.""]",GNB,PB,TE,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,109,,,,,,,,0,,,0.0,0,43,562,9,44,40.1,43,562,9,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3,339,4340,0,42,0,0
Paul,Coffman,Paul Coffman,03/29/1956,CoffPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1985,"[""Kansas St.""]",GNB,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,102,,,,,,,,0,,,0.0,0,49,666,6,32,41.6,49,666,6,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3,339,4340,0,42,0,0
Paul,Coffman,Paul Coffman,03/29/1956,CoffPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1986,"[""Kansas St.""]",KAN,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19,,,,,,,,0,,,0.0,0,12,75,2,10,5.0,12,75,2,1,0,0,,12,0,6,12,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3,339,4340,0,42,0,0
Paul,Coffman,Paul Coffman,03/29/1956,CoffPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1987,"[""Kansas St.""]",KAN,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,10,,,,,,,,0,,,0.0,0,5,42,1,13,3.5,5,42,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3,339,4340,0,42,0,0
Paul,Coffman,Paul Coffman,03/29/1956,CoffPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1988,"[""Kansas St.""]",MIN,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3,339,4340,0,42,0,0
