first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
DeAndre,Carter,DeAndre Carter,04/10/1993,CartDe02,https://www.pro-football-reference.com/req/20230307/images/headshots/CartDe02_2025.jpg,2018,"[""Sacramento St.""]",2TM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,20,,,,,,,,7,7,7.0,0.5,0,22,216,0,50,15.4,23,223,0,5,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,99,117,1331,0,6,0,0
DeAndre,Carter,DeAndre Carter,04/10/1993,CartDe02,https://www.pro-football-reference.com/req/20230307/images/headshots/CartDe02_2025.jpg,2018,"[""Sacramento St.""]",HOU,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,20,,,,,,,,7,7,7.0,1.0,0,20,195,0,50,27.9,21,202,0,4,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,99,117,1331,0,6,0,0
DeAndre,Carter,DeAndre Carter,04/10/1993,CartDe02,https://www.pro-football-reference.com/req/20230307/images/headshots/CartDe02_2025.jpg,2018,"[""Sacramento St.""]",PHI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,20,,,,,,,,0,,,0.0,0,2,21,0,11,3.0,2,21,0,1,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,99,117,1331,0,6,0,0
DeAndre,Carter,DeAndre Carter,04/10/1993,CartDe02,https://www.pro-football-reference.com/req/20230307/images/headshots/CartDe02_2025.jpg,2019,"[""Sacramento St.""]",HOU,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,14,,,,,,,,0,,,0.0,0,11,162,0,46,10.1,11,162,0,2,0,0,,22,0,17,22,1,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,99,117,1331,0,6,0,0
DeAndre,Carter,DeAndre Carter,04/10/1993,CartDe02,https://www.pro-football-reference.com/req/20230307/images/headshots/CartDe02_2025.jpg,2020,"[""Sacramento St.""]",2TM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-1,,,,,,,,0,,,0.0,0,1,8,0,8,0.6,1,8,0,2,3,0,3,17,0,8,20,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,99,117,1331,0,6,0,0
DeAndre,Carter,DeAndre Carter,04/10/1993,CartDe02,https://www.pro-football-reference.com/req/20230307/images/headshots/CartDe02_2025.jpg,2020,"[""Sacramento St.""]",CHI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-1,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,1,3,0,3,17,0,8,20,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,99,117,1331,0,6,0,0
DeAndre,Carter,DeAndre Carter,04/10/1993,CartDe02,https://www.pro-football-reference.com/req/20230307/images/headshots/CartDe02_2025.jpg,2020,"[""Sacramento St.""]",HOU,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-1,,,,,,,,0,,,0.0,0,1,8,0,8,0.9,1,8,0,1,3,0,3,17,0,8,20,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,99,117,1331,0,6,0,0
DeAndre,Carter,DeAndre Carter,04/10/1993,CartDe02,https://www.pro-football-reference.com/req/20230307/images/headshots/CartDe02_2025.jpg,2021,"[""Sacramento St.""]",WAS,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,63,,,,,,,,89,27,8.9,5.2,0,24,296,3,26,17.4,34,385,3,3,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,99,117,1331,0,6,0,0
DeAndre,Carter,DeAndre Carter,04/10/1993,CartDe02,https://www.pro-football-reference.com/req/20230307/images/headshots/CartDe02_2025.jpg,2022,"[""Sacramento St.""]",LAC,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,66,,,,,,,,-15,-5,-7.5,-0.9,0,46,538,3,35,31.6,48,523,3,3,0,0,,17,0,14,17,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,99,117,1331,0,6,0,0
DeAndre,Carter,DeAndre Carter,04/10/1993,CartDe02,https://www.pro-football-reference.com/req/20230307/images/headshots/CartDe02_2025.jpg,2023,"[""Sacramento St.""]",LVR,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6,,,,,,,,18,15,6.0,1.1,0,4,39,0,16,2.3,7,57,0,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,99,117,1331,0,6,0,0
