first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Steve,DeBerg,Steve DeBerg,01/19/1954,DebeSt00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1978,"[""San Jose St.""]",SFO,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,50,1570,8,22,58,,40.0,45.4,20,7,1.3,1.7,1,0,0,0,,0.0,15,20,1,9,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,200,0,0,7,0,34241,196
Steve,DeBerg,Steve DeBerg,01/19/1954,DebeSt00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1979,"[""San Jose St.""]",SFO,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,167,3652,17,21,50,,73.1,60.0,10,8,0.6,0.6,0,0,0,0,,0.0,17,10,0,6,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,200,0,0,7,0,34241,196
Steve,DeBerg,Steve DeBerg,01/19/1954,DebeSt00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1980,"[""San Jose St.""]",SFO,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,90,1998,12,17,93,,66.7,57.9,4,7,0.7,0.4,0,0,0,0,,0.0,6,4,0,4,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,200,0,0,7,0,34241,196
Steve,DeBerg,Steve DeBerg,01/19/1954,DebeSt00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1981,"[""San Jose St.""]",DEN,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,46,797,6,6,44,,77.6,59.3,40,11,4.4,2.9,0,0,0,0,,0.0,9,40,0,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,200,0,0,7,0,34241,196
Steve,DeBerg,Steve DeBerg,01/19/1954,DebeSt00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1982,"[""San Jose St.""]",DEN,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,67,1405,7,11,51,,67.2,58.7,27,6,3.4,3.0,1,0,0,0,,0.0,8,27,1,4,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,200,0,0,7,0,34241,196
Steve,DeBerg,Steve DeBerg,01/19/1954,DebeSt00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1983,"[""San Jose St.""]",DEN,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,90,1617,9,7,54,,79.9,55.3,28,11,2.2,2.8,1,0,0,0,,0.0,13,28,1,5,,,,,,,,,1,131,1,87.8,22,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,200,0,0,7,0,34241,196
Steve,DeBerg,Steve DeBerg,01/19/1954,DebeSt00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1984,"[""San Jose St.""]",TAM,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,185,3554,19,18,55,,79.3,60.5,59,14,2.1,3.7,2,0,0,0,,0.0,28,59,2,15,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,200,0,0,7,0,34241,196
Steve,DeBerg,Steve DeBerg,01/19/1954,DebeSt00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1985,"[""San Jose St.""]",TAM,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,139,2488,19,18,57,,71.3,53.2,28,13,3.1,2.5,0,0,0,0,,0.0,9,28,0,3,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,200,0,0,7,0,34241,196
Steve,DeBerg,Steve DeBerg,01/19/1954,DebeSt00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1986,"[""San Jose St.""]",TAM,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,25,610,5,12,45,,49.7,52.1,1,1,0.5,0.1,1,0,0,0,,0.0,2,1,1,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,200,0,0,7,0,34241,196
Steve,DeBerg,Steve DeBerg,01/19/1954,DebeSt00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1987,"[""San Jose St.""]",TAM,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,110,1891,14,7,64,,85.3,57.8,-8,,-1.0,-0.7,0,0,0,0,,0.0,8,-8,0,7,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,200,0,0,7,0,34241,196
Steve,DeBerg,Steve DeBerg,01/19/1954,DebeSt00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1988,"[""San Jose St.""]",KAN,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,157,2935,16,16,80,,73.5,54.1,30,13,1.7,2.3,1,0,0,0,,0.0,18,30,1,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,200,0,0,7,0,34241,196
Steve,DeBerg,Steve DeBerg,01/19/1954,DebeSt00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1989,"[""San Jose St.""]",KAN,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,108,2529,11,16,50,,75.8,60.5,-8,15,-0.6,-0.7,0,0,0,0,,0.0,14,-8,0,4,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,200,0,0,7,0,34241,196
Steve,DeBerg,Steve DeBerg,01/19/1954,DebeSt00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1990,"[""San Jose St.""]",KAN,AP MVP-6,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,212,3444,23,4,90,,96.3,58.1,-5,6,-0.2,-0.3,0,0,0,0,,0.0,21,-5,0,9,,,,,,,,,1,269,1,83.9,33,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,200,0,0,7,0,34241,196
Steve,DeBerg,Steve DeBerg,01/19/1954,DebeSt00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1991,"[""San Jose St.""]",KAN,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,151,2965,17,14,63,,79.3,59.0,-15,,-0.7,-0.9,0,0,0,0,,0.0,21,-15,0,6,-5,0,-1,0,0,,-5,1,1,111,1,69.3,16,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,200,0,0,7,0,34241,196
Steve,DeBerg,Steve DeBerg,01/19/1954,DebeSt00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1992,"[""San Jose St.""]",TAM,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,31,710,3,4,28,,71.1,60.8,3,4,1.0,0.5,0,0,0,0,,0.0,3,3,0,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,200,0,0,7,0,34241,196
Steve,DeBerg,Steve DeBerg,01/19/1954,DebeSt00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1993,"[""San Jose St.""]",2TM,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,74,1707,7,10,47,,75.3,59.9,-4,-1,-1.0,-0.5,0,0,0,0,,0.0,4,-4,0,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,200,0,0,7,0,34241,196
