first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Ray,Butler,Ray Butler,06/28/1956,4,88,ButlRa00,,1980,"[""USC""]",BAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,69,,,,,,,,0,,,0.0,0,34,574,2,42,35.9,34,574,2,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9,239,3948,0,37,0,0
Ray,Butler,Ray Butler,06/28/1956,4,88,ButlRa00,,1981,"[""USC""]",BAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,137,,,,,,,,0,,,0.0,0,46,832,9,67,52.0,46,832,9,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9,239,3948,0,37,0,0
Ray,Butler,Ray Butler,06/28/1956,4,88,ButlRa00,,1982,"[""USC""]",BAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,40,,,,,,,,10,10,3.3,1.1,0,17,268,2,53,29.8,20,278,2,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9,239,3948,0,37,0,0
Ray,Butler,Ray Butler,06/28/1956,4,88,ButlRa00,,1983,"[""USC""]",BAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,39,,,,,,,,0,,,0.0,0,10,207,3,60,18.8,10,207,3,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9,239,3948,0,37,0,0
Ray,Butler,Ray Butler,06/28/1956,4,88,ButlRa00,,1984,"[""USC""]",IND,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,102,,,,,,,,0,,,0.0,0,43,664,6,74,41.5,43,664,6,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9,239,3948,0,37,0,0
Ray,Butler,Ray Butler,06/28/1956,4,88,ButlRa00,,1985,"[""USC""]",2TM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,46,,,,,,,,-1,-1,-1.0,-0.1,0,19,345,2,72,26.5,20,344,2,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9,239,3948,0,37,0,0
Ray,Butler,Ray Butler,06/28/1956,4,88,ButlRa00,,1985,"[""USC""]",IND,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,46,,,,,,,,-1,-1,-1.0,-0.1,0,19,345,2,72,31.4,20,344,2,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9,239,3948,0,37,0,0
Ray,Butler,Ray Butler,06/28/1956,4,88,ButlRa00,,1985,"[""USC""]",SEA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,46,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9,239,3948,0,37,0,0
Ray,Butler,Ray Butler,06/28/1956,4,88,ButlRa00,,1986,"[""USC""]",SEA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,59,,,,,,,,0,,,0.0,0,19,351,4,67,21.9,19,351,4,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9,239,3948,0,37,0,0
Ray,Butler,Ray Butler,06/28/1956,4,88,ButlRa00,,1987,"[""USC""]",SEA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,76,,,,,,,,0,,,0.0,0,33,465,5,40,38.8,33,465,5,1,0,0,,73,0,32,73,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9,239,3948,0,37,0,0
Ray,Butler,Ray Butler,06/28/1956,4,88,ButlRa00,,1988,"[""USC""]",SEA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,48,,,,,,,,0,,,0.0,0,18,242,4,46,22.0,18,242,4,0,0,0,,40,0,32,40,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9,239,3948,0,37,0,0
