first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Odell,Beckham Jr.,Odell Beckham Jr.,11/05/1992,1,12,BeckOd00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16733.png&w=350&h=254,2014,"[""LSU""]",NYG,PB AP ORoY-1,WR,false,false,false,true,false,false,false,true,true,true,false,false,false,false,false,false,204,0,0,0,,1.3,39.6,0.0,35,13,5.0,2.9,0,91,1305,12,80,108.8,98,1340,12,1,,,,,,,,,,,,,,false,false,true,false,false,false,true,false,false,false,true,true,true,false,false,170,575,7987,1,59,144,2
Odell,Beckham Jr.,Odell Beckham Jr.,11/05/1992,1,12,BeckOd00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16733.png&w=350&h=254,2015,"[""LSU""]",NYG,PB AP-2,WR,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,223,,,,,,,,3,3,3.0,0.2,0,96,1450,13,87,96.7,97,1453,13,2,,,,,,,,,,,,,,false,false,true,false,false,false,true,false,false,false,true,true,true,false,false,170,575,7987,1,59,144,2
Odell,Beckham Jr.,Odell Beckham Jr.,11/05/1992,1,12,BeckOd00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16733.png&w=350&h=254,2016,"[""LSU""]",NYG,PB AP-2,WR,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,196,0,0,0,,0.1,,,9,9,9.0,0.6,0,101,1367,10,75,85.4,102,1376,10,3,0,0,,28,0,11,28,0,,,,,,false,false,true,false,false,false,true,false,false,false,true,true,true,false,false,170,575,7987,1,59,144,2
Odell,Beckham Jr.,Odell Beckham Jr.,11/05/1992,1,12,BeckOd00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16733.png&w=350&h=254,2017,"[""LSU""]",NYG,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,49,,,,,,,,8,8,8.0,2.0,0,25,302,3,48,75.5,26,310,3,0,,,,,,,,,,,,,,false,false,true,false,false,false,true,false,false,false,true,true,true,false,false,170,575,7987,1,59,144,2
Odell,Beckham Jr.,Odell Beckham Jr.,11/05/1992,1,12,BeckOd00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16733.png&w=350&h=254,2018,"[""LSU""]",NYG,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,153,106,2,0,57,100.0,158.3,100.0,19,11,3.8,1.6,0,77,1052,6,51,87.7,82,1071,6,2,,,,,,,,,,,,,,false,false,true,false,false,false,true,false,false,false,true,true,true,false,false,170,575,7987,1,59,144,2
Odell,Beckham Jr.,Odell Beckham Jr.,11/05/1992,1,12,BeckOd00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16733.png&w=350&h=254,2019,"[""LSU""]",CLE,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,127,20,0,0,20,81.0,85.4,50.0,10,11,3.3,0.6,0,74,1035,4,89,64.7,77,1045,4,1,,,,,,,,,,,,,,false,false,true,false,false,false,true,false,false,false,true,true,true,false,false,170,575,7987,1,59,144,2
Odell,Beckham Jr.,Odell Beckham Jr.,11/05/1992,1,12,BeckOd00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16733.png&w=350&h=254,2020,"[""LSU""]",CLE,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,64,18,0,0,18,98.9,118.7,100.0,72,50,24.0,10.3,1,23,319,3,43,45.6,26,391,4,0,,,,,,,,,,,,,,false,false,true,false,false,false,true,false,false,false,true,true,true,false,false,170,575,7987,1,59,144,2
Odell,Beckham Jr.,Odell Beckham Jr.,11/05/1992,1,12,BeckOd00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16733.png&w=350&h=254,2021,"[""LSU""]",2TM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,85,,,,,,,,14,10,7.0,1.0,0,44,537,5,54,38.4,46,551,5,0,0,0,,288,2,35,288,0,0,40,0,118.7,40,true,false,true,false,false,false,true,false,false,false,true,true,true,false,false,170,575,7987,1,59,144,2
Odell,Beckham Jr.,Odell Beckham Jr.,11/05/1992,1,12,BeckOd00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16733.png&w=350&h=254,2021,"[""LSU""]",CLE,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,85,,,,,,,,14,10,7.0,2.3,0,17,232,0,26,38.7,19,246,0,0,0,0,,288,2,35,288,0,0,40,0,118.7,40,true,false,true,false,false,false,true,false,false,false,true,true,true,false,false,170,575,7987,1,59,144,2
Odell,Beckham Jr.,Odell Beckham Jr.,11/05/1992,1,12,BeckOd00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16733.png&w=350&h=254,2021,"[""LSU""]",LAR,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,85,,,,,,,,0,,,0.0,0,27,305,5,54,38.1,27,305,5,0,0,0,,288,2,35,288,0,0,40,0,118.7,40,true,false,true,false,false,false,true,false,false,false,true,true,true,false,false,170,575,7987,1,59,144,2
Odell,Beckham Jr.,Odell Beckham Jr.,11/05/1992,1,12,BeckOd00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16733.png&w=350&h=254,2022,"[""LSU""]",Did not play - Did not sign,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,true,false,false,false,true,false,false,false,true,true,true,false,false,170,575,7987,1,59,144,2
Odell,Beckham Jr.,Odell Beckham Jr.,11/05/1992,1,12,BeckOd00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16733.png&w=350&h=254,2023,"[""LSU""]",BAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,73,,,,,,,,0,,,0.0,0,35,565,3,51,40.4,35,565,3,1,0,0,,34,0,12,34,0,,,,,,false,false,true,false,false,false,true,false,false,false,true,true,true,false,false,170,575,7987,1,59,144,2
Odell,Beckham Jr.,Odell Beckham Jr.,11/05/1992,1,12,BeckOd00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16733.png&w=350&h=254,2024,"[""LSU""]",MIA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6,,,,,,,,0,,,0.0,0,9,55,0,11,6.1,9,55,0,0,,,,,,,,,,,,,,false,false,true,false,false,false,true,false,false,false,true,true,true,false,false,170,575,7987,1,59,144,2
