first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Travaris,Cadet,Travaris Cadet,02/01/1989,CadeTr00,https://www.pro-football-reference.com/req/20230307/images/headshots/CadeTr00_2018.jpg,2012,"[""Appalachian St.""]",NOR,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,,,,,,,,5,5,5.0,0.4,0,5,44,0,17,3.4,6,49,0,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,197,119,964,0,7,0,0
Travaris,Cadet,Travaris Cadet,02/01/1989,CadeTr00,https://www.pro-football-reference.com/req/20230307/images/headshots/CadeTr00_2018.jpg,2013,"[""Appalachian St.""]",NOR,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7,,,,,,,,0,,,0.0,0,2,5,1,3,0.4,2,5,1,0,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,197,119,964,0,7,0,0
Travaris,Cadet,Travaris Cadet,02/01/1989,CadeTr00,https://www.pro-football-reference.com/req/20230307/images/headshots/CadeTr00_2018.jpg,2014,"[""Appalachian St.""]",NOR,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,35,,,,,,,,32,8,3.2,2.1,0,38,296,1,31,19.7,48,328,1,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,197,119,964,0,7,0,0
Travaris,Cadet,Travaris Cadet,02/01/1989,CadeTr00,https://www.pro-football-reference.com/req/20230307/images/headshots/CadeTr00_2018.jpg,2015,"[""Appalachian St.""]",3TM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,28,0,0,0,,,39.6,0.0,28,6,2.5,4.0,0,17,214,1,44,30.6,28,242,1,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,197,119,964,0,7,0,0
Travaris,Cadet,Travaris Cadet,02/01/1989,CadeTr00,https://www.pro-football-reference.com/req/20230307/images/headshots/CadeTr00_2018.jpg,2015,"[""Appalachian St.""]",NOR,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,28,0,0,0,,,39.6,0.0,12,6,3.0,6.0,0,9,146,1,44,73.0,13,158,1,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,197,119,964,0,7,0,0
Travaris,Cadet,Travaris Cadet,02/01/1989,CadeTr00,https://www.pro-football-reference.com/req/20230307/images/headshots/CadeTr00_2018.jpg,2015,"[""Appalachian St.""]",NWE,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,28,,,,,,,,0,,,0.0,0,1,2,0,2,2.0,1,2,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,197,119,964,0,7,0,0
Travaris,Cadet,Travaris Cadet,02/01/1989,CadeTr00,https://www.pro-football-reference.com/req/20230307/images/headshots/CadeTr00_2018.jpg,2015,"[""Appalachian St.""]",SFO,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,28,,,,,,,,16,4,2.3,4.0,0,7,66,0,16,16.5,14,82,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,197,119,964,0,7,0,0
Travaris,Cadet,Travaris Cadet,02/01/1989,CadeTr00,https://www.pro-football-reference.com/req/20230307/images/headshots/CadeTr00_2018.jpg,2016,"[""Appalachian St.""]",NOR,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,54,,,,,,,,19,16,4.8,1.3,0,40,281,4,25,18.7,44,300,4,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,197,119,964,0,7,0,0
Travaris,Cadet,Travaris Cadet,02/01/1989,CadeTr00,https://www.pro-football-reference.com/req/20230307/images/headshots/CadeTr00_2018.jpg,2017,"[""Appalachian St.""]",2TM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,22,,,,,,,,96,12,4.2,10.7,0,16,119,0,16,13.2,39,215,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,197,119,964,0,7,0,0
Travaris,Cadet,Travaris Cadet,02/01/1989,CadeTr00,https://www.pro-football-reference.com/req/20230307/images/headshots/CadeTr00_2018.jpg,2017,"[""Appalachian St.""]",BUF,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,22,,,,,,,,93,12,4.2,15.5,0,13,93,0,16,15.5,35,186,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,197,119,964,0,7,0,0
Travaris,Cadet,Travaris Cadet,02/01/1989,CadeTr00,https://www.pro-football-reference.com/req/20230307/images/headshots/CadeTr00_2018.jpg,2017,"[""Appalachian St.""]",NYJ,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,22,,,,,,,,3,3,3.0,1.0,0,3,26,0,13,8.7,4,29,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,197,119,964,0,7,0,0
Travaris,Cadet,Travaris Cadet,02/01/1989,CadeTr00,https://www.pro-football-reference.com/req/20230307/images/headshots/CadeTr00_2018.jpg,2018,"[""Appalachian St.""]",CAR,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2,,,,,,,,17,5,1.5,17.0,0,1,5,0,5,5.0,12,22,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,197,119,964,0,7,0,0
