first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Mike,Barber,Mike Barber,06/04/1953,2,48,BarbMi01,,1976,"[""Louisiana Tech""]",HOU,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19,222,2788,0,17,0,0
Mike,Barber,Mike Barber,06/04/1953,2,48,BarbMi01,,1977,"[""Louisiana Tech""]",HOU,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,15,,,,,,,,0,,,0.0,0,9,94,1,23,7.2,9,94,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19,222,2788,0,17,0,0
Mike,Barber,Mike Barber,06/04/1953,2,48,BarbMi01,,1978,"[""Louisiana Tech""]",HOU,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,67,,,,,,,,14,13,7.0,0.9,0,32,513,3,72,32.1,34,527,3,4,0,0,,195,2,55,195,0,0,0,0,39.6,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19,222,2788,0,17,0,0
Mike,Barber,Mike Barber,06/04/1953,2,48,BarbMi01,,1979,"[""Louisiana Tech""]",HOU,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,55,,,,,,,,4,6,2.0,0.3,0,27,377,3,37,25.1,29,381,3,1,0,0,,51,0,31,51,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19,222,2788,0,17,0,0
Mike,Barber,Mike Barber,06/04/1953,2,48,BarbMi01,,1980,"[""Louisiana Tech""]",HOU,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,101,,,,,,,,1,1,1.0,0.1,0,59,712,5,79,44.5,60,713,5,0,0,0,,83,0,33,83,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19,222,2788,0,17,0,0
Mike,Barber,Mike Barber,06/04/1953,2,48,BarbMi01,,1981,"[""Louisiana Tech""]",HOU,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,25,,,,,,,,0,,,0.0,0,13,190,1,35,11.9,13,190,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19,222,2788,0,17,0,0
Mike,Barber,Mike Barber,06/04/1953,2,48,BarbMi01,,1982,"[""Louisiana Tech""]",RAM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23,,,,,,,,0,,,0.0,0,18,166,1,21,18.4,18,166,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19,222,2788,0,17,0,0
Mike,Barber,Mike Barber,06/04/1953,2,48,BarbMi01,,1983,"[""Louisiana Tech""]",RAM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,83,,,,,,,,0,,,0.0,0,55,657,3,42,41.1,55,657,3,1,0,0,,62,0,18,62,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19,222,2788,0,17,0,0
Mike,Barber,Mike Barber,06/04/1953,2,48,BarbMi01,,1984,"[""Louisiana Tech""]",RAM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,,,,,,,,0,,,0.0,0,7,42,0,11,3.8,7,42,0,1,0,0,,31,0,16,31,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19,222,2788,0,17,0,0
Mike,Barber,Mike Barber,06/04/1953,2,48,BarbMi01,,1985,"[""Louisiana Tech""]",2TM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4,,,,,,,,0,,,0.0,0,2,37,0,29,2.5,2,37,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19,222,2788,0,17,0,0
Mike,Barber,Mike Barber,06/04/1953,2,48,BarbMi01,,1985,"[""Louisiana Tech""]",DEN,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4,,,,,,,,0,,,0.0,0,1,8,0,8,0.8,1,8,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19,222,2788,0,17,0,0
Mike,Barber,Mike Barber,06/04/1953,2,48,BarbMi01,,1985,"[""Louisiana Tech""]",RAM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4,,,,,,,,0,,,0.0,0,1,29,0,29,5.8,1,29,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19,222,2788,0,17,0,0
