first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Kellen,Clemens,Kellen Clemens,06/07/1983,ClemKe00,https://www.pro-football-reference.com/req/20230307/images/headshots/ClemKe00_2017.jpg,2006,"[""Oregon""]",NYJ,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-1,0,0,0,,0.9,39.6,0.0,10,8,5.0,5.0,0,0,0,0,,0.0,2,10,0,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,227,0,0,3,0,4053,16
Kellen,Clemens,Kellen Clemens,06/07/1983,ClemKe00,https://www.pro-football-reference.com/req/20230307/images/headshots/ClemKe00_2017.jpg,2007,"[""Oregon""]",NYJ,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,76,1529,5,10,56,31.5,60.9,52.0,111,18,4.1,11.1,1,0,0,0,,0.0,27,111,1,4,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,227,0,0,3,0,4053,16
Kellen,Clemens,Kellen Clemens,06/07/1983,ClemKe00,https://www.pro-football-reference.com/req/20230307/images/headshots/ClemKe00_2017.jpg,2008,"[""Oregon""]",NYJ,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-1,26,0,1,11,2.0,34.2,60.0,-3,-1,-1.0,-1.5,0,0,0,0,,0.0,3,-3,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,227,0,0,3,0,4053,16
Kellen,Clemens,Kellen Clemens,06/07/1983,ClemKe00,https://www.pro-football-reference.com/req/20230307/images/headshots/ClemKe00_2017.jpg,2009,"[""Oregon""]",NYJ,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,5,125,0,0,26,10.6,63.8,50.0,1,6,0.1,0.1,0,0,0,0,,0.0,12,1,0,2,,,,,,,,,,0,0,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,227,0,0,3,0,4053,16
Kellen,Clemens,Kellen Clemens,06/07/1983,ClemKe00,https://www.pro-football-reference.com/req/20230307/images/headshots/ClemKe00_2017.jpg,2010,"[""Oregon""]",NYJ,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7,6,0,0,6,100.0,56.2,50.0,9,10,4.5,9.0,1,0,0,0,,0.0,2,9,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,227,0,0,3,0,4053,16
Kellen,Clemens,Kellen Clemens,06/07/1983,ClemKe00,https://www.pro-football-reference.com/req/20230307/images/headshots/ClemKe00_2017.jpg,2011,"[""Oregon""]",STL,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,38,546,2,1,36,34.6,73.8,52.7,37,18,6.2,12.3,1,0,0,0,,0.0,6,37,1,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,227,0,0,3,0,4053,16
Kellen,Clemens,Kellen Clemens,06/07/1983,ClemKe00,https://www.pro-football-reference.com/req/20230307/images/headshots/ClemKe00_2017.jpg,2012,"[""Oregon""]",STL,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,39,0,1,39,5.2,42.4,33.3,5,5,2.5,2.5,0,0,0,0,,0.0,2,5,0,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,227,0,0,3,0,4053,16
Kellen,Clemens,Kellen Clemens,06/07/1983,ClemKe00,https://www.pro-football-reference.com/req/20230307/images/headshots/ClemKe00_2017.jpg,2013,"[""Oregon""]",STL,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,85,1673,8,7,81,43.4,78.8,58.7,64,16,2.8,6.4,0,0,0,0,,0.0,23,64,0,7,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,227,0,0,3,0,4053,16
Kellen,Clemens,Kellen Clemens,06/07/1983,ClemKe00,https://www.pro-football-reference.com/req/20230307/images/headshots/ClemKe00_2017.jpg,2014,"[""Oregon""]",SDG,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,10,0,0,10,1.6,43.7,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,227,0,0,3,0,4053,16
Kellen,Clemens,Kellen Clemens,06/07/1983,ClemKe00,https://www.pro-football-reference.com/req/20230307/images/headshots/ClemKe00_2017.jpg,2015,"[""Oregon""]",SDG,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6,63,1,0,19,100.0,150.0,83.3,-1,-1,-1.0,-0.5,0,0,0,0,,0.0,1,-1,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,227,0,0,3,0,4053,16
