first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Ronnie,Harmon,Ronnie Harmon,05/07/1964,HarmRo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1986,"[""Iowa""]",BUF,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,40,,,,,,,,172,38,3.2,12.3,0,22,185,1,27,13.2,76,357,1,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,2774,582,6076,10,24,0,0
Ronnie,Harmon,Ronnie Harmon,05/07/1964,HarmRo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1987,"[""Iowa""]",BUF,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,118,,,,,,,,485,21,4.2,40.4,2,56,477,2,42,39.8,172,962,4,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,2774,582,6076,10,24,0,0
Ronnie,Harmon,Ronnie Harmon,05/07/1964,HarmRo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1988,"[""Iowa""]",BUF,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,86,,,,,,,,212,32,3.7,13.3,1,37,427,3,36,26.7,94,639,4,2,8,0,7,76,0,17,84,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,2774,582,6076,10,24,0,0
Ronnie,Harmon,Ronnie Harmon,05/07/1964,HarmRo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1989,"[""Iowa""]",BUF,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,68,,,,,,,,99,24,5.8,6.6,0,29,363,4,42,24.2,46,462,4,2,0,0,,50,0,22,50,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,2774,582,6076,10,24,0,0
Ronnie,Harmon,Ronnie Harmon,05/07/1964,HarmRo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1990,"[""Iowa""]",SDG,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,98,,,,,,,,363,41,5.5,22.7,0,46,511,2,36,31.9,112,874,2,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,2774,582,6076,10,24,0,0
Ronnie,Harmon,Ronnie Harmon,05/07/1964,HarmRo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1991,"[""Iowa""]",SDG,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,120,,,,,,,,544,33,6.1,34.0,1,59,555,1,36,34.7,148,1099,2,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,2774,582,6076,10,24,0,0
Ronnie,Harmon,Ronnie Harmon,05/07/1964,HarmRo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1992,"[""Iowa""]",SDG,PB,RB,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,135,,,,,,,,235,33,4.3,14.7,3,79,914,1,55,57.1,134,1149,4,4,36,0,10,94,0,18,130,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,2774,582,6076,10,24,0,0
Ronnie,Harmon,Ronnie Harmon,05/07/1964,HarmRo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1993,"[""Iowa""]",SDG,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,101,,,,,,,,216,19,4.7,13.5,0,73,671,2,37,41.9,119,887,2,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,2774,582,6076,10,24,0,0
Ronnie,Harmon,Ronnie Harmon,05/07/1964,HarmRo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1994,"[""Iowa""]",SDG,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,89,,,,,,,,94,15,3.8,5.9,1,58,615,1,35,38.4,83,709,2,0,22,0,10,117,0,20,139,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,2774,582,6076,10,24,0,0
Ronnie,Harmon,Ronnie Harmon,05/07/1964,HarmRo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1995,"[""Iowa""]",SDG,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,122,,,,,,,,187,48,3.7,11.7,1,63,673,5,44,42.1,114,860,6,1,-1,0,-1,133,0,24,132,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,2774,582,6076,10,24,0,0
