first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Jimmie,Giles,Jimmie Giles,11/08/1954,GileJi00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1977,"[""Alcorn St.""]",HOU,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,14,,,,,,,,-10,-10,-10.0,-0.7,0,17,147,0,17,10.5,18,137,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,-3,350,5084,0,41,0,0
Jimmie,Giles,Jimmie Giles,11/08/1954,GileJi00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1978,"[""Alcorn St.""]",TAM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,43,,,,,,,,-1,-1,-1.0,-0.1,0,23,324,2,38,20.3,24,323,2,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,-3,350,5084,0,41,0,0
Jimmie,Giles,Jimmie Giles,11/08/1954,GileJi00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1979,"[""Alcorn St.""]",TAM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,101,,,,,,,,7,9,3.5,0.4,0,40,579,7,66,36.2,42,586,7,0,0,0,,43,1,18,43,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,-3,350,5084,0,41,0,0
Jimmie,Giles,Jimmie Giles,11/08/1954,GileJi00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1980,"[""Alcorn St.""]",TAM,PB,TE,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,82,,,,,,,,0,,,0.0,0,33,602,4,51,37.6,33,602,4,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,-3,350,5084,0,41,0,0
Jimmie,Giles,Jimmie Giles,11/08/1954,GileJi00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1981,"[""Alcorn St.""]",TAM,PB,TE,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,115,,,,,,,,0,,,0.0,0,45,786,6,81,49.1,45,786,6,0,0,0,,98,0,75,98,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,-3,350,5084,0,41,0,0
Jimmie,Giles,Jimmie Giles,11/08/1954,GileJi00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1982,"[""Alcorn St.""]",TAM,PB,TE,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,66,,,,,,,,1,1,1.0,0.1,0,28,499,3,48,55.4,29,500,3,2,0,0,,7,0,7,7,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,-3,350,5084,0,41,0,0
Jimmie,Giles,Jimmie Giles,11/08/1954,GileJi00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1983,"[""Alcorn St.""]",TAM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,40,,,,,,,,0,,,0.0,0,25,349,1,80,31.7,25,349,1,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,-3,350,5084,0,41,0,0
Jimmie,Giles,Jimmie Giles,11/08/1954,GileJi00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1984,"[""Alcorn St.""]",TAM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,43,,,,,,,,0,,,0.0,0,24,310,2,38,22.1,24,310,2,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,-3,350,5084,0,41,0,0
Jimmie,Giles,Jimmie Giles,11/08/1954,GileJi00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1985,"[""Alcorn St.""]",TAM,PB,TE,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,112,,,,,,,,0,,,0.0,0,43,673,8,44,42.1,43,673,8,3,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,-3,350,5084,0,41,0,0
Jimmie,Giles,Jimmie Giles,11/08/1954,GileJi00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1986,"[""Alcorn St.""]",2TM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,62,,,,,,,,0,,,0.0,0,37,376,4,30,23.5,37,376,4,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,-3,350,5084,0,41,0,0
