first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Marshall,Faulk,Marshall Faulk,02/26/1973,FaulMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FaulMa00_USAT_1994.jpg,1994,"[""San Diego St.""]",IND,PB AP-2 AP ORoY-1,RB,false,true,true,true,false,false,false,true,true,true,false,false,false,false,false,false,242,,,,,,,,1282,52,4.1,80.1,11,52,522,1,85,32.6,366,1804,12,5,,,,,,,,,,,,,,false,false,true,false,true,true,true,true,true,true,true,true,true,false,false,12279,767,6875,100,36,0,0
Marshall,Faulk,Marshall Faulk,02/26/1973,FaulMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FaulMa00_USAT_1994.jpg,1995,"[""San Diego St.""]",IND,PB AP-2,RB,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,231,,,,,,,,1078,40,3.7,67.4,11,56,475,3,34,29.7,345,1553,14,8,16,0,16,0,0,,16,0,,,,,,false,false,true,false,true,true,true,true,true,true,true,true,true,false,false,12279,767,6875,100,36,0,0
Marshall,Faulk,Marshall Faulk,02/26/1973,FaulMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FaulMa00_USAT_1994.jpg,1996,"[""San Diego St.""]",IND,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,140,,,,,,,,587,43,3.0,45.2,7,56,428,0,30,32.9,254,1015,7,2,25,0,7,10,0,4,35,0,,,,,,false,false,true,false,true,true,true,true,true,true,true,true,true,false,false,12279,767,6875,100,36,0,0
Marshall,Faulk,Marshall Faulk,02/26/1973,FaulMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FaulMa00_USAT_1994.jpg,1997,"[""San Diego St.""]",IND,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,195,,,,,,,,1054,45,4.0,65.9,7,47,471,1,58,29.4,311,1525,8,5,,,,,,,,,,,,,,false,false,true,false,true,true,true,true,true,true,true,true,true,false,false,12279,767,6875,100,36,0,0
Marshall,Faulk,Marshall Faulk,02/26/1973,FaulMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FaulMa00_USAT_1994.jpg,1998,"[""San Diego St.""]",IND,PB AP-2 AP OPoY-4,RB,false,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,279,,,,,,,,1319,68,4.1,82.4,6,86,908,4,78,56.8,410,2227,10,3,,,,,,,,,,,,,,false,false,true,false,true,true,true,true,true,true,true,true,true,false,false,12279,767,6875,100,36,0,0
Marshall,Faulk,Marshall Faulk,02/26/1973,FaulMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FaulMa00_USAT_1994.jpg,1999,"[""San Diego St.""]",STL,PB AP-1 AP MVP-2 OPoY-1,RB,true,false,true,true,true,true,true,false,false,false,false,false,false,true,true,false,313,0,0,0,,,39.6,0.0,1381,58,5.5,86.3,7,87,1048,5,57,65.5,340,2429,12,2,82,1,11,175,1,52,257,0,,,,,,true,false,true,false,true,true,true,true,true,true,true,true,true,false,false,12279,767,6875,100,36,0,0
Marshall,Faulk,Marshall Faulk,02/26/1973,FaulMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FaulMa00_USAT_1994.jpg,2000,"[""San Diego St.""]",STL,PB AP-1 AP MVP-1 OPoY-1,RB,true,false,true,true,true,true,true,false,false,false,false,false,false,true,true,true,379,,,,,,,,1359,36,5.4,97.1,18,81,830,8,72,59.3,334,2189,26,0,24,0,4,99,1,35,123,0,,,,,,false,false,true,false,true,true,true,true,true,true,true,true,true,false,false,12279,767,6875,100,36,0,0
Marshall,Faulk,Marshall Faulk,02/26/1973,FaulMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FaulMa00_USAT_1994.jpg,2001,"[""San Diego St.""]",STL,PB AP-1 AP MVP-2 OPoY-1,RB,true,false,true,true,true,true,true,false,false,false,false,false,false,true,true,false,337,0,0,0,,,39.6,0.0,1382,71,5.3,98.7,12,83,765,9,65,54.6,343,2147,21,3,317,3,38,114,0,23,431,0,,,,,,false,false,true,false,true,true,true,true,true,true,true,true,true,false,false,12279,767,6875,100,36,0,0
Marshall,Faulk,Marshall Faulk,02/26/1973,FaulMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FaulMa00_USAT_1994.jpg,2002,"[""San Diego St.""]",STL,PB,RB,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,203,,,,,,,,953,44,4.5,68.1,8,80,537,2,40,38.4,292,1490,10,4,,,,,,,,,,,,,,false,false,true,false,true,true,true,true,true,true,true,true,true,false,false,12279,767,6875,100,36,0,0
Marshall,Faulk,Marshall Faulk,02/26/1973,FaulMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FaulMa00_USAT_1994.jpg,2003,"[""San Diego St.""]",STL,AP CPoY-11,RB,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,177,,,,,,,,818,52,3.9,74.4,10,45,290,1,30,26.4,254,1108,11,0,53,1,8,78,0,25,131,0,,,,,,false,false,true,false,true,true,true,true,true,true,true,true,true,false,false,12279,767,6875,100,36,0,0
