first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Miles,Austin,Miles Austin,06/30/1984,,,AustMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/10147.png&w=350&h=254,2006,"[""Monmouth""]",DAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-2,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,3,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,94,361,5273,1,37,0,0
Miles,Austin,Miles Austin,06/30/1984,,,AustMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/10147.png&w=350&h=254,2007,"[""Monmouth""]",DAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,8,,,,,,,,0,,,0.0,0,5,76,0,35,4.8,5,76,0,0,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,94,361,5273,1,37,0,0
Miles,Austin,Miles Austin,06/30/1984,,,AustMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/10147.png&w=350&h=254,2008,"[""Monmouth""]",DAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,46,,,,,,,,0,,,0.0,0,13,278,3,63,23.2,13,278,3,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,94,361,5273,1,37,0,0
Miles,Austin,Miles Austin,06/30/1984,,,AustMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/10147.png&w=350&h=254,2009,"[""Monmouth""]",DAL,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,198,,,,,,,,-2,11,-1.0,-0.1,0,81,1320,11,60,82.5,83,1318,11,1,8,0,8,116,1,36,124,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,94,361,5273,1,37,0,0
Miles,Austin,Miles Austin,06/30/1984,,,AustMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/10147.png&w=350&h=254,2010,"[""Monmouth""]",DAL,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,159,,,,,,,,93,60,13.3,5.8,1,69,1041,7,69,65.1,76,1134,8,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,94,361,5273,1,37,0,0
Miles,Austin,Miles Austin,06/30/1984,,,AustMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/10147.png&w=350&h=254,2011,"[""Monmouth""]",DAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,100,,,,,,,,3,5,1.5,0.3,0,43,579,7,53,57.9,45,582,7,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,94,361,5273,1,37,0,0
Miles,Austin,Miles Austin,06/30/1984,,,AustMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/10147.png&w=350&h=254,2012,"[""Monmouth""]",DAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,128,,,,,,,,0,,,0.0,0,66,943,6,49,58.9,66,943,6,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,94,361,5273,1,37,0,0
Miles,Austin,Miles Austin,06/30/1984,,,AustMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/10147.png&w=350&h=254,2013,"[""Monmouth""]",DAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,24,,,,,,,,0,,,0.0,0,24,244,0,20,22.2,24,244,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,94,361,5273,1,37,0,0
Miles,Austin,Miles Austin,06/30/1984,,,AustMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/10147.png&w=350&h=254,2014,"[""Monmouth""]",CLE,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,69,,,,,,,,0,,,0.0,0,47,568,2,31,47.3,47,568,2,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,94,361,5273,1,37,0,0
Miles,Austin,Miles Austin,06/30/1984,,,AustMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/10147.png&w=350&h=254,2015,"[""Monmouth""]",PHI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,28,,,,,,,,0,,,0.0,0,13,224,1,39,20.4,13,224,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,94,361,5273,1,37,0,0
