first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Tony,Hill,Tony Hill,06/23/1956,HillTo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1977,"[""Stanford""]",DAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2,,,,,,,,0,,,0.0,0,2,21,0,12,1.5,2,21,0,0,0,0,,0,0,,0,1,,,,,,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,84,479,7988,0,51,42,0
Tony,Hill,Tony Hill,06/23/1956,HillTo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1978,"[""Stanford""]",DAL,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,119,0,0,0,,,39.6,0.0,17,14,5.7,1.1,0,46,823,6,54,51.4,49,840,6,1,0,0,,94,1,39,94,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,84,479,7988,0,51,42,0
Tony,Hill,Tony Hill,06/23/1956,HillTo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1979,"[""Stanford""]",DAL,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,167,,,,,,,,18,12,9.0,1.1,0,60,1062,10,75,66.4,62,1080,10,1,0,0,,0,0,,0,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,84,479,7988,0,51,42,0
Tony,Hill,Tony Hill,06/23/1956,HillTo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1980,"[""Stanford""]",DAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,156,,,,,,,,27,15,6.8,1.7,0,60,1055,8,58,65.9,64,1082,8,0,0,0,,61,0,21,61,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,84,479,7988,0,51,42,0
Tony,Hill,Tony Hill,06/23/1956,HillTo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1981,"[""Stanford""]",DAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,118,,,,,,,,-3,-3,-3.0,-0.2,0,46,953,4,63,59.6,47,950,4,1,0,0,,61,2,26,61,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,84,479,7988,0,51,42,0
Tony,Hill,Tony Hill,06/23/1956,HillTo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1982,"[""Stanford""]",DAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,61,,,,,,,,22,22,22.0,2.4,0,35,526,1,47,58.4,36,548,1,0,-6,0,-6,246,0,49,240,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,84,479,7988,0,51,42,0
Tony,Hill,Tony Hill,06/23/1956,HillTo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1983,"[""Stanford""]",DAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,121,,,,,,,,2,2,2.0,0.2,0,49,801,7,75,66.8,50,803,7,1,0,0,,115,1,23,115,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,84,479,7988,0,51,42,0
Tony,Hill,Tony Hill,06/23/1956,HillTo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1984,"[""Stanford""]",DAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,117,,,,,,,,7,7,7.0,0.6,0,58,864,5,66,78.5,59,871,5,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,84,479,7988,0,51,42,0
Tony,Hill,Tony Hill,06/23/1956,HillTo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1985,"[""Stanford""]",DAL,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,152,42,0,0,42,,118.7,100.0,-6,-6,-6.0,-0.4,0,74,1113,7,53,74.2,75,1107,7,2,0,0,,41,0,14,41,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,84,479,7988,0,51,42,0
Tony,Hill,Tony Hill,06/23/1956,HillTo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1986,"[""Stanford""]",DAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,94,,,,,,,,0,,,0.0,0,49,770,3,63,48.1,49,770,3,1,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,84,479,7988,0,51,42,0
