first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Anquan,Boldin,Anquan Boldin,10/03/1980,2,54,BoldAn00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/4512.png&w=350&h=254,2003,"[""Florida St.""]",ARI,PB AP ORoY-1,WR,false,false,false,true,false,false,false,true,true,true,false,false,false,false,false,false,182,0,0,1,,,0.0,0.0,40,23,8.0,2.5,0,101,1377,8,71,86.1,106,1417,8,3,,,,,,,,,,,,,,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,229,1076,13779,1,82,-6,0
Anquan,Boldin,Anquan Boldin,10/03/1980,2,54,BoldAn00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/4512.png&w=350&h=254,2004,"[""Florida St.""]",ARI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,67,,,,,,,,3,3,3.0,0.3,0,56,623,1,31,62.3,57,626,1,1,,,,,,,,,,,,,,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,229,1076,13779,1,82,-6,0
Anquan,Boldin,Anquan Boldin,10/03/1980,2,54,BoldAn00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/4512.png&w=350&h=254,2005,"[""Florida St.""]",ARI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,187,0,0,0,,,39.6,0.0,45,11,3.8,3.2,0,102,1402,7,54,100.1,114,1447,7,2,,,,,,,,,,,,,,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,229,1076,13779,1,82,-6,0
Anquan,Boldin,Anquan Boldin,10/03/1980,2,54,BoldAn00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/4512.png&w=350&h=254,2006,"[""Florida St.""]",ARI,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,147,,,,,,,,28,18,5.6,1.8,0,83,1203,4,64,75.2,88,1231,4,1,,,,,,,,,,,,,,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,229,1076,13779,1,82,-6,0
Anquan,Boldin,Anquan Boldin,10/03/1980,2,54,BoldAn00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/4512.png&w=350&h=254,2007,"[""Florida St.""]",ARI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,139,,,,,,,,14,14,14.0,1.2,0,71,853,9,44,71.1,72,867,9,2,,,,,,,,,,,,,,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,229,1076,13779,1,82,-6,0
Anquan,Boldin,Anquan Boldin,10/03/1980,2,54,BoldAn00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/4512.png&w=350&h=254,2008,"[""Florida St.""]",ARI,PB AP CPoY-4,WR,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,171,,,,,,,,67,30,7.4,5.6,0,89,1038,11,79,86.5,98,1105,11,4,0,0,,190,1,71,190,0,,,,,,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,229,1076,13779,1,82,-6,0
Anquan,Boldin,Anquan Boldin,10/03/1980,2,54,BoldAn00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/4512.png&w=350&h=254,2009,"[""Florida St.""]",ARI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,130,,,,,,,,12,5,4.0,0.8,1,84,1024,4,44,68.3,87,1036,5,3,,,,,,,,,,,,,,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,229,1076,13779,1,82,-6,0
Anquan,Boldin,Anquan Boldin,10/03/1980,2,54,BoldAn00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/4512.png&w=350&h=254,2010,"[""Florida St.""]",BAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,124,-6,0,0,-6,15.7,79.2,100.0,2,3,1.0,0.1,0,64,837,7,61,52.3,66,839,7,1,0,0,,62,1,27,62,0,,,,,,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,229,1076,13779,1,82,-6,0
Anquan,Boldin,Anquan Boldin,10/03/1980,2,54,BoldAn00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/4512.png&w=350&h=254,2011,"[""Florida St.""]",BAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,107,,,,,,,,0,,,0.0,0,57,887,3,56,63.4,57,887,3,0,0,0,,174,1,37,174,1,,,,,,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,229,1076,13779,1,82,-6,0
Anquan,Boldin,Anquan Boldin,10/03/1980,2,54,BoldAn00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/4512.png&w=350&h=254,2012,"[""Florida St.""]",BAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,118,,,,,,,,3,3,3.0,0.2,0,65,921,4,43,61.4,66,924,4,0,0,0,,380,4,50,380,0,,,,,,true,false,true,false,false,false,true,false,false,false,false,false,true,true,false,229,1076,13779,1,82,-6,0
Anquan,Boldin,Anquan Boldin,10/03/1980,2,54,BoldAn00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/4512.png&w=350&h=254,2013,"[""Florida St.""]",SFO,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,161,,,,,,,,11,11,5.5,0.7,0,85,1179,7,63,73.7,87,1190,7,0,0,0,,227,1,45,227,0,0,0,0,39.6,,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,229,1076,13779,1,82,-6,0
Anquan,Boldin,Anquan Boldin,10/03/1980,2,54,BoldAn00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/4512.png&w=350&h=254,2014,"[""Florida St.""]",SFO,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,137,0,0,0,,2.2,39.6,0.0,4,4,4.0,0.3,0,83,1062,5,76,66.4,84,1066,5,0,,,,,,,,,,,,,,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,229,1076,13779,1,82,-6,0
Anquan,Boldin,Anquan Boldin,10/03/1980,2,54,BoldAn00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/4512.png&w=350&h=254,2015,"[""Florida St.""]",SFO,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,101,,,,,,,,0,,,0.0,0,69,789,4,51,56.4,69,789,4,1,,,,,,,,,,,,,,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,229,1076,13779,1,82,-6,0
Anquan,Boldin,Anquan Boldin,10/03/1980,2,54,BoldAn00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/4512.png&w=350&h=254,2016,"[""Florida St.""]",DET,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,106,,,,,,,,0,,,0.0,0,67,584,8,35,36.5,67,584,8,0,0,0,,24,0,16,24,0,,,,,,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,229,1076,13779,1,82,-6,0
