first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Michael,Burton,Michael Burton,02/01/1992,5,168,BurtMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2515270.png&w=350&h=254,2015,"[""Rutgers""]",DET,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,10,,,,,,,,2,2,0.5,0.1,0,6,39,1,12,2.4,10,41,1,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,79,31,196,2,2,0,0
Michael,Burton,Michael Burton,02/01/1992,5,168,BurtMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2515270.png&w=350&h=254,2016,"[""Rutgers""]",DET,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,79,31,196,2,2,0,0
Michael,Burton,Michael Burton,02/01/1992,5,168,BurtMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2515270.png&w=350&h=254,2017,"[""Rutgers""]",CHI,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2,,,,,,,,9,7,2.3,0.6,0,2,8,0,8,0.5,6,17,0,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,79,31,196,2,2,0,0
Michael,Burton,Michael Burton,02/01/1992,5,168,BurtMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2515270.png&w=350&h=254,2018,"[""Rutgers""]",CHI,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1,,,,,,,,0,,,0.0,0,1,6,0,6,0.8,1,6,0,0,0,0,,0,0,,0,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,79,31,196,2,2,0,0
Michael,Burton,Michael Burton,02/01/1992,5,168,BurtMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2515270.png&w=350&h=254,2019,"[""Rutgers""]",WAS,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,79,31,196,2,2,0,0
Michael,Burton,Michael Burton,02/01/1992,5,168,BurtMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2515270.png&w=350&h=254,2020,"[""Rutgers""]",NOR,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,5,,,,,,,,18,7,2.6,1.2,0,4,28,0,12,1.9,11,46,0,0,0,0,,15,0,9,15,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,79,31,196,2,2,0,0
Michael,Burton,Michael Burton,02/01/1992,5,168,BurtMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2515270.png&w=350&h=254,2021,"[""Rutgers""]",KAN,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,12,,,,,,,,26,7,3.3,1.6,1,3,31,0,20,1.9,11,57,1,0,4,0,3,0,0,,4,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,79,31,196,2,2,0,0
Michael,Burton,Michael Burton,02/01/1992,5,168,BurtMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2515270.png&w=350&h=254,2022,"[""Rutgers""]",KAN,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2,,,,,,,,7,6,1.4,0.4,0,2,11,0,9,0.6,7,18,0,0,0,0,,0,0,,0,0,,,,,,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,79,31,196,2,2,0,0
Michael,Burton,Michael Burton,02/01/1992,5,168,BurtMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2515270.png&w=350&h=254,2023,"[""Rutgers""]",DEN,,FB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4,,,,,,,,9,4,1.3,0.5,0,3,8,0,4,0.5,10,17,0,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,79,31,196,2,2,0,0
Michael,Burton,Michael Burton,02/01/1992,5,168,BurtMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2515270.png&w=350&h=254,2024,"[""Rutgers""]",DEN,,FB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19,,,,,,,,8,3,1.1,0.5,1,10,65,1,28,3.8,17,73,2,0,0,0,,0,0,,0,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,79,31,196,2,2,0,0
