first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Tyreek,Hill,Tyreek Hill,03/01/1994,HillTy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HillTy00_2025.jpg,2016,"[""Garden City (KS)"", ""Oklahoma St."", ""West Alabama""]",KAN,PB AP-1,WR,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,156,,,,,,,,267,70,11.1,16.7,3,61,593,6,49,37.1,85,860,9,4,18,0,8,27,0,9,45,0,,,,,,false,false,true,false,false,false,false,false,true,true,false,true,true,false,false,819,819,11363,7,83,0,0
Tyreek,Hill,Tyreek Hill,03/01/1994,HillTy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HillTy00_2025.jpg,2017,"[""Garden City (KS)"", ""Oklahoma St."", ""West Alabama""]",KAN,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,170,0,0,1,,0.0,0.0,0.0,59,16,3.5,3.9,0,75,1183,7,79,78.9,92,1242,7,2,14,0,14,87,0,45,101,0,,,,,,false,false,true,false,false,false,false,false,true,true,false,true,true,false,false,819,819,11363,7,83,0,0
Tyreek,Hill,Tyreek Hill,03/01/1994,HillTy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HillTy00_2025.jpg,2018,"[""Garden City (KS)"", ""Oklahoma St."", ""West Alabama""]",KAN,PB AP-1,WR,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,247,,,,,,,,151,33,6.9,9.4,1,87,1479,12,75,92.4,109,1630,13,0,36,1,36,114,0,42,150,1,,,,,,false,false,true,false,false,false,false,false,true,true,false,true,true,false,false,819,819,11363,7,83,0,0
Tyreek,Hill,Tyreek Hill,03/01/1994,HillTy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HillTy00_2025.jpg,2019,"[""Garden City (KS)"", ""Oklahoma St."", ""West Alabama""]",KAN,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,130,,,,,,,,23,5,2.9,1.9,0,58,860,7,57,71.7,66,883,7,0,11,0,7,213,2,44,224,1,,,,,,true,false,true,false,false,false,false,false,true,true,false,true,true,false,false,819,819,11363,7,83,0,0
Tyreek,Hill,Tyreek Hill,03/01/1994,HillTy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HillTy00_2025.jpg,2020,"[""Garden City (KS)"", ""Oklahoma St."", ""West Alabama""]",KAN,PB AP-1,WR,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,242,,,,,,,,123,32,9.5,8.2,2,87,1276,15,75,85.1,100,1399,17,1,14,0,5,355,0,71,369,0,,,,,,false,false,true,false,false,false,false,false,true,true,false,true,true,false,false,819,819,11363,7,83,0,0
Tyreek,Hill,Tyreek Hill,03/01/1994,HillTy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HillTy00_2025.jpg,2021,"[""Garden City (KS)"", ""Oklahoma St."", ""West Alabama""]",KAN,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,186,,,,,,,,96,33,10.7,5.6,0,111,1239,9,75,72.9,120,1335,9,2,-2,0,-2,285,3,64,283,0,,,,,,false,false,true,false,false,false,false,false,true,true,false,true,true,false,false,819,819,11363,7,83,0,0
Tyreek,Hill,Tyreek Hill,03/01/1994,HillTy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HillTy00_2025.jpg,2022,"[""Garden City (KS)"", ""Oklahoma St."", ""West Alabama""]",MIA,PB AP-1 AP MVP-9 OPoY-4,WR,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,228,,,,,,,,32,10,4.6,1.9,1,119,1710,7,64,100.6,126,1742,8,1,5,0,8,69,0,19,74,0,,,,,,false,false,true,false,false,false,false,false,true,true,false,true,true,false,false,819,819,11363,7,83,0,0
Tyreek,Hill,Tyreek Hill,03/01/1994,HillTy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HillTy00_2025.jpg,2023,"[""Garden City (KS)"", ""Oklahoma St."", ""West Alabama""]",MIA,PB AP-1 AP MVP-6 OPoY-2,WR,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,257,,,,,,,,15,14,2.5,0.9,0,119,1799,13,78,112.4,125,1814,13,1,0,0,,62,1,53,62,0,,,,,,false,false,true,false,false,false,false,false,true,true,false,true,true,false,false,819,819,11363,7,83,0,0
Tyreek,Hill,Tyreek Hill,03/01/1994,HillTy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HillTy00_2025.jpg,2024,"[""Garden City (KS)"", ""Oklahoma St."", ""West Alabama""]",MIA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,137,,,,,,,,53,16,6.6,3.1,0,81,959,6,80,56.4,89,1012,6,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,true,true,false,true,true,false,false,819,819,11363,7,83,0,0
Tyreek,Hill,Tyreek Hill,03/01/1994,HillTy00,https://www.pro-football-reference.com/req/20230307/images/headshots/HillTy00_2025.jpg,2025,"[""Garden City (KS)"", ""Oklahoma St."", ""West Alabama""]",MIA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,33,,,,,,,,0,,,0.0,0,21,265,1,47,66.3,21,265,1,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,true,true,false,true,true,false,false,819,819,11363,7,83,0,0
