first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Russ,Francis,Russ Francis,04/03/1953,FranRu00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1975,"[""Oregon""]",NWE,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,87,,,,,,,,0,,,0.0,0,35,636,4,48,45.4,35,636,4,1,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,12,393,5262,0,40,45,0
Russ,Francis,Russ Francis,04/03/1953,FranRu00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1976,"[""Oregon""]",NWE,PB AP-2,TE,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,55,,,,,,,,12,8,6.0,0.9,0,26,367,3,48,28.2,28,379,3,1,0,0,,96,1,40,96,0,1,0,0,0.0,,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,12,393,5262,0,40,45,0
Russ,Francis,Russ Francis,04/03/1953,FranRu00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1977,"[""Oregon""]",NWE,PB,TE,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,47,,,,,,,,0,,,0.0,0,16,229,4,31,22.9,16,229,4,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,12,393,5262,0,40,45,0
Russ,Francis,Russ Francis,04/03/1953,FranRu00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1978,"[""Oregon""]",NWE,PB AP-2,TE,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,77,,,,,,,,0,,,0.0,0,39,543,4,53,36.2,39,543,4,1,0,0,,101,1,24,101,0,,,,,,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,12,393,5262,0,40,45,0
Russ,Francis,Russ Francis,04/03/1953,FranRu00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1979,"[""Oregon""]",NWE,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,86,,,,,,,,0,,,0.0,0,39,557,5,44,46.4,39,557,5,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,12,393,5262,0,40,45,0
Russ,Francis,Russ Francis,04/03/1953,FranRu00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1980,"[""Oregon""]",NWE,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,114,,,,,,,,0,,,0.0,0,41,664,8,39,44.3,41,664,8,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,12,393,5262,0,40,45,0
Russ,Francis,Russ Francis,04/03/1953,FranRu00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1981,"[""Oregon""]",Did not play - Retired,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,12,393,5262,0,40,45,0
Russ,Francis,Russ Francis,04/03/1953,FranRu00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1982,"[""Oregon""]",SFO,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,40,45,0,0,45,,118.7,100.0,0,,,0.0,0,23,278,2,26,30.9,23,278,2,2,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,12,393,5262,0,40,45,0
Russ,Francis,Russ Francis,04/03/1953,FranRu00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1983,"[""Oregon""]",SFO,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,58,,,,,,,,0,,,0.0,0,33,357,4,25,22.3,33,357,4,2,0,0,,123,0,27,123,0,,,,,,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,12,393,5262,0,40,45,0
Russ,Francis,Russ Francis,04/03/1953,FranRu00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1984,"[""Oregon""]",SFO,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,40,,,,,,,,0,,,0.0,0,23,285,2,32,28.5,23,285,2,1,0,0,,89,1,19,89,0,,,,,,true,false,true,false,false,false,false,false,false,false,true,true,true,false,false,12,393,5262,0,40,45,0
