first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Joique,Bell,Joique Bell,08/04/1986,,,BellJo01,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/13536.png&w=350&h=254,2010,"[""Wayne State (MI)""]",2TM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2241,162,1638,22,1,0,0
Joique,Bell,Joique Bell,08/04/1986,,,BellJo01,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/13536.png&w=350&h=254,2010,"[""Wayne State (MI)""]",IND,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2241,162,1638,22,1,0,0
Joique,Bell,Joique Bell,08/04/1986,,,BellJo01,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/13536.png&w=350&h=254,2010,"[""Wayne State (MI)""]",PHI,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2241,162,1638,22,1,0,0
Joique,Bell,Joique Bell,08/04/1986,,,BellJo01,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/13536.png&w=350&h=254,2012,"[""Wayne State (MI)""]",DET,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,104,,,,,,,,414,67,5.0,25.9,3,52,485,0,50,30.3,134,899,3,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2241,162,1638,22,1,0,0
Joique,Bell,Joique Bell,08/04/1986,,,BellJo01,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/13536.png&w=350&h=254,2013,"[""Wayne State (MI)""]",DET,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,164,,,,,,,,650,20,3.9,40.6,8,53,547,0,37,34.2,219,1197,8,4,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2241,162,1638,22,1,0,0
Joique,Bell,Joique Bell,08/04/1986,,,BellJo01,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/13536.png&w=350&h=254,2014,"[""Wayne State (MI)""]",DET,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,164,,,,,,,,860,57,3.9,57.3,7,34,322,1,28,21.5,257,1182,8,5,43,0,11,42,0,18,85,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2241,162,1638,22,1,0,0
Joique,Bell,Joique Bell,08/04/1986,,,BellJo01,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/13536.png&w=350&h=254,2015,"[""Wayne State (MI)""]",DET,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,84,,,,,,,,311,36,3.5,23.9,4,22,286,0,39,22.0,112,597,4,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2241,162,1638,22,1,0,0
Joique,Bell,Joique Bell,08/04/1986,,,BellJo01,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/13536.png&w=350&h=254,2016,"[""Wayne State (MI)""]",2TM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,6,6,2.0,0.9,0,1,-2,0,-2,-0.3,4,4,0,0,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2241,162,1638,22,1,0,0
Joique,Bell,Joique Bell,08/04/1986,,,BellJo01,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/13536.png&w=350&h=254,2016,"[""Wayne State (MI)""]",CHI,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,6,6,2.0,1.5,0,0,0,0,,0.0,3,6,0,0,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2241,162,1638,22,1,0,0
Joique,Bell,Joique Bell,08/04/1986,,,BellJo01,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/13536.png&w=350&h=254,2016,"[""Wayne State (MI)""]",DET,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,0,,,0.0,0,1,-2,0,-2,-0.7,1,-2,0,0,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2241,162,1638,22,1,0,0
