first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Raymond,Chester,Raymond Chester,06/28/1948,ChesRa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1970,"[""Morgan St.""]",OAK,PB AP ORoY-3,TE,false,false,false,true,false,false,false,true,true,false,false,false,false,false,false,false,97,,,,,,,,0,,,0.0,0,42,556,7,43,39.7,42,556,7,1,0,0,,83,0,35,83,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,9,364,5013,0,48,0,0
Raymond,Chester,Raymond Chester,06/28/1948,ChesRa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1971,"[""Morgan St.""]",OAK,PB,TE,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,87,,,,,,,,5,6,1.7,0.4,0,28,442,7,67,31.6,31,447,7,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,9,364,5013,0,48,0,0
Raymond,Chester,Raymond Chester,06/28/1948,ChesRa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1972,"[""Morgan St.""]",OAK,PB,TE,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,106,,,,,,,,3,3,3.0,0.2,0,34,576,8,68,44.3,35,579,8,0,0,0,,40,0,19,40,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,9,364,5013,0,48,0,0
Raymond,Chester,Raymond Chester,06/28/1948,ChesRa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1973,"[""Morgan St.""]",BAL,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23,,,,,,,,1,1,1.0,0.1,0,18,181,1,40,13.9,19,182,1,1,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,9,364,5013,0,48,0,0
Raymond,Chester,Raymond Chester,06/28/1948,ChesRa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1974,"[""Morgan St.""]",BAL,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,49,,,,,,,,0,,,0.0,0,37,461,1,45,32.9,37,461,1,3,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,9,364,5013,0,48,0,0
Raymond,Chester,Raymond Chester,06/28/1948,ChesRa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1975,"[""Morgan St.""]",BAL,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,63,,,,,,,,0,,,0.0,0,38,457,3,32,32.6,38,457,3,1,0,0,,0,0,,0,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,9,364,5013,0,48,0,0
Raymond,Chester,Raymond Chester,06/28/1948,ChesRa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1976,"[""Morgan St.""]",BAL,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,65,,,,,,,,0,,,0.0,0,24,467,3,48,33.4,24,467,3,0,0,0,,42,0,24,42,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,9,364,5013,0,48,0,0
Raymond,Chester,Raymond Chester,06/28/1948,ChesRa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1977,"[""Morgan St.""]",BAL,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,73,,,,,,,,0,,,0.0,0,31,556,3,78,39.7,31,556,3,1,0,0,,30,0,30,30,0,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,9,364,5013,0,48,0,0
Raymond,Chester,Raymond Chester,06/28/1948,ChesRa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1978,"[""Morgan St.""]",OAK,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,27,,,,,,,,0,,,0.0,0,13,146,2,27,9.1,13,146,2,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,9,364,5013,0,48,0,0
Raymond,Chester,Raymond Chester,06/28/1948,ChesRa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1979,"[""Morgan St.""]",OAK,PB,TE,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,119,,,,,,,,0,,,0.0,0,58,712,8,39,50.9,58,712,8,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,9,364,5013,0,48,0,0
Raymond,Chester,Raymond Chester,06/28/1948,ChesRa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1980,"[""Morgan St.""]",OAK,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,60,,,,,,,,0,,,0.0,0,28,366,4,47,22.9,28,366,4,1,0,0,,202,1,65,202,0,,,,,,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,9,364,5013,0,48,0,0
Raymond,Chester,Raymond Chester,06/28/1948,ChesRa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1981,"[""Morgan St.""]",OAK,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,15,,,,,,,,0,,,0.0,0,13,93,1,15,5.8,13,93,1,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,9,364,5013,0,48,0,0
