first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Chris,Chambers,Chris Chambers,08/12/1978,ChamCh00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2001,"[""Wisconsin""]",MIA,AP ORoY-3,WR,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,129,,,,,,,,-11,-11,-11.0,-0.7,0,48,883,7,74,55.2,49,872,7,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,373,540,7648,0,58,0,0
Chris,Chambers,Chris Chambers,08/12/1978,ChamCh00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2002,"[""Wisconsin""]",MIA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,99,,,,,,,,78,45,13.0,5.2,0,52,734,3,59,48.9,58,812,3,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,373,540,7648,0,58,0,0
Chris,Chambers,Chris Chambers,08/12/1978,ChamCh00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2003,"[""Wisconsin""]",MIA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,163,,,,,,,,30,12,7.5,1.9,0,64,963,11,57,60.2,68,993,11,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,373,540,7648,0,58,0,0
Chris,Chambers,Chris Chambers,08/12/1978,ChamCh00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2004,"[""Wisconsin""]",MIA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,139,,,,,,,,76,24,8.4,5.1,0,69,898,7,76,59.9,78,974,7,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,373,540,7648,0,58,0,0
Chris,Chambers,Chris Chambers,08/12/1978,ChamCh00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2005,"[""Wisconsin""]",MIA,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,183,,,,,,,,92,61,7.7,5.8,0,82,1118,11,77,69.9,94,1210,11,5,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,373,540,7648,0,58,0,0
Chris,Chambers,Chris Chambers,08/12/1978,ChamCh00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2006,"[""Wisconsin""]",MIA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,101,,,,,,,,95,39,11.9,5.9,0,59,677,4,46,42.3,67,772,4,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,373,540,7648,0,58,0,0
Chris,Chambers,Chris Chambers,08/12/1978,ChamCh00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2007,"[""Wisconsin""]",2TM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,122,,,,,,,,12,9,4.0,0.8,0,66,970,4,44,60.6,69,982,4,1,0,0,,278,1,39,278,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,373,540,7648,0,58,0,0
Chris,Chambers,Chris Chambers,08/12/1978,ChamCh00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2007,"[""Wisconsin""]",MIA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,122,,,,,,,,-5,-5,-5.0,-0.8,0,31,415,0,28,69.2,32,410,0,0,0,0,,278,1,39,278,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,373,540,7648,0,58,0,0
Chris,Chambers,Chris Chambers,08/12/1978,ChamCh00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2007,"[""Wisconsin""]",SDG,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,122,,,,,,,,17,9,8.5,1.7,0,35,555,4,44,55.5,37,572,4,1,0,0,,278,1,39,278,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,373,540,7648,0,58,0,0
Chris,Chambers,Chris Chambers,08/12/1978,ChamCh00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2008,"[""Wisconsin""]",SDG,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,74,,,,,,,,1,1,1.0,0.1,0,33,462,5,48,33.0,34,463,5,0,0,0,,129,0,25,129,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,373,540,7648,0,58,0,0
Chris,Chambers,Chris Chambers,08/12/1978,ChamCh00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2009,"[""Wisconsin""]",2TM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,103,,,,,,,,0,,,0.0,0,45,730,5,61,45.6,45,730,5,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,373,540,7648,0,58,0,0
Chris,Chambers,Chris Chambers,08/12/1978,ChamCh00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2009,"[""Wisconsin""]",KAN,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,103,,,,,,,,0,,,0.0,0,36,608,4,61,67.6,36,608,4,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,373,540,7648,0,58,0,0
Chris,Chambers,Chris Chambers,08/12/1978,ChamCh00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2009,"[""Wisconsin""]",SDG,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,103,,,,,,,,0,,,0.0,0,9,122,1,20,17.4,9,122,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,373,540,7648,0,58,0,0
Chris,Chambers,Chris Chambers,08/12/1978,ChamCh00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2010,"[""Wisconsin""]",KAN,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,27,,,,,,,,0,,,0.0,0,22,213,1,26,16.4,22,213,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,373,540,7648,0,58,0,0
