first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Mike,Alstott,Mike Alstott,12/21/1973,2,35,AlstMi00,,1996,"[""Purdue""]",TAM,AP-2 AP ORoY-3,FB,false,true,true,false,false,false,false,true,true,false,false,false,false,false,false,false,125,,,,,,,,377,39,3.9,23.6,3,65,557,3,29,34.8,161,934,6,4,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,true,true,true,true,false,false,5088,305,2284,58,13,0,0
Mike,Alstott,Mike Alstott,12/21/1973,2,35,AlstMi00,,1997,"[""Purdue""]",TAM,PB AP-1,FB,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,136,,,,,,,,665,47,3.8,44.3,7,23,178,3,26,11.9,199,843,10,5,89,2,31,12,0,12,101,0,,,,,,false,false,true,false,false,false,false,false,false,true,true,true,true,false,false,5088,305,2284,58,13,0,0
Mike,Alstott,Mike Alstott,12/21/1973,2,35,AlstMi00,,1998,"[""Purdue""]",TAM,PB AP-1,FB,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,144,0,0,0,,,39.6,0.0,846,37,3.9,52.9,8,22,152,1,26,9.5,237,998,9,5,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,true,true,true,true,false,false,5088,305,2284,58,13,0,0
Mike,Alstott,Mike Alstott,12/21/1973,2,35,AlstMi00,,1999,"[""Purdue""]",TAM,PB AP-1,FB,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,161,,,,,,,,949,30,3.9,59.3,7,27,239,2,24,14.9,269,1188,9,6,63,1,9,26,0,9,89,0,,,,,,false,false,true,false,false,false,false,false,false,true,true,true,true,false,false,5088,305,2284,58,13,0,0
Mike,Alstott,Mike Alstott,12/21/1973,2,35,AlstMi00,,2000,"[""Purdue""]",TAM,PB,FB,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,82,0,0,0,,,39.6,0.0,465,20,3.5,35.8,5,13,93,0,21,7.2,144,558,5,3,42,0,18,14,0,8,56,0,,,,,,false,false,true,false,false,false,false,false,false,true,true,true,true,false,false,5088,305,2284,58,13,0,0
Mike,Alstott,Mike Alstott,12/21/1973,2,35,AlstMi00,,2001,"[""Purdue""]",TAM,PB,FB,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,157,,,,,,,,680,39,4.1,42.5,10,35,231,1,19,14.4,200,911,11,2,32,0,15,32,0,12,64,0,,,,,,false,false,true,false,false,false,false,false,false,true,true,true,true,false,false,5088,305,2284,58,13,0,0
Mike,Alstott,Mike Alstott,12/21/1973,2,35,AlstMi00,,2002,"[""Purdue""]",TAM,PB,FB,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,117,,,,,,,,548,32,3.8,34.3,5,35,242,2,44,15.1,181,790,7,4,100,4,20,70,0,17,170,0,,,,,,true,false,true,false,false,false,false,false,false,true,true,true,true,false,false,5088,305,2284,58,13,0,0
Mike,Alstott,Mike Alstott,12/21/1973,2,35,AlstMi00,,2003,"[""Purdue""]",TAM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,28,,,,,,,,77,29,2.9,19.3,2,10,83,0,17,20.8,37,160,2,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,true,true,true,true,false,false,5088,305,2284,58,13,0,0
Mike,Alstott,Mike Alstott,12/21/1973,2,35,AlstMi00,,2004,"[""Purdue""]",TAM,,FB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,51,,,,,,,,230,32,3.4,16.4,2,29,202,0,20,14.4,96,432,2,2,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,true,true,true,true,false,false,5088,305,2284,58,13,0,0
Mike,Alstott,Mike Alstott,12/21/1973,2,35,AlstMi00,,2005,"[""Purdue""]",TAM,,FB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,74,,,,,,,,80,9,2.4,5.0,6,25,222,1,24,13.9,59,302,7,0,15,0,8,7,0,7,22,0,,,,,,false,false,true,false,false,false,false,false,false,true,true,true,true,false,false,5088,305,2284,58,13,0,0
Mike,Alstott,Mike Alstott,12/21/1973,2,35,AlstMi00,,2006,"[""Purdue""]",TAM,,FB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,42,,,,,,,,171,17,2.9,10.7,3,21,85,0,18,5.3,81,256,3,1,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,false,true,true,true,true,false,false,5088,305,2284,58,13,0,0
