first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Pat,Carter,Pat Carter,08/01/1966,CartPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1988,"[""Florida St.""]",DET,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,15,,,,,,,,0,,,0.0,0,13,145,0,31,9.7,13,145,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,107,1117,0,9,0,0
Pat,Carter,Pat Carter,08/01/1966,CartPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1989,"[""Florida St.""]",RAM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,0,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,107,1117,0,9,0,0
Pat,Carter,Pat Carter,08/01/1966,CartPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1990,"[""Florida St.""]",RAM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6,,,,,,,,0,,,0.0,0,8,58,0,16,3.6,8,58,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,107,1117,0,9,0,0
Pat,Carter,Pat Carter,08/01/1966,CartPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1991,"[""Florida St.""]",RAM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18,,,,,,,,0,,,0.0,0,8,69,2,18,4.3,8,69,2,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,107,1117,0,9,0,0
Pat,Carter,Pat Carter,08/01/1966,CartPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1992,"[""Florida St.""]",RAM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,41,,,,,,,,0,,,0.0,0,20,232,3,25,14.5,20,232,3,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,107,1117,0,9,0,0
Pat,Carter,Pat Carter,08/01/1966,CartPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1993,"[""Florida St.""]",RAM,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23,,,,,,,,0,,,0.0,0,14,166,1,38,15.1,14,166,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,107,1117,0,9,0,0
Pat,Carter,Pat Carter,08/01/1966,CartPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1994,"[""Florida St.""]",HOU,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,13,,,,,,,,0,,,0.0,0,11,74,1,19,4.6,11,74,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,107,1117,0,9,0,0
Pat,Carter,Pat Carter,08/01/1966,CartPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1995,"[""Florida St.""]",STL,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,0,,,0.0,0,0,0,0,,0.0,0,0,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,107,1117,0,9,0,0
Pat,Carter,Pat Carter,08/01/1966,CartPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1996,"[""Florida St.""]",ARI,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,39,,,,,,,,0,,,0.0,0,26,329,1,36,20.6,26,329,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,107,1117,0,9,0,0
Pat,Carter,Pat Carter,08/01/1966,CartPa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1997,"[""Florida St.""]",ARI,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,10,,,,,,,,0,,,0.0,0,7,44,1,15,2.8,7,44,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,107,1117,0,9,0,0
