first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Teddy,Bridgewater,Teddy Bridgewater,11/10/1992,1,32,BridTe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16728.png&w=350&h=254,2014,"[""Louisville""]",MIN,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,180,2919,14,12,87,51.6,85.2,64.4,209,16,4.4,16.1,1,0,0,0,,0.0,47,209,1,3,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,848,0,0,11,0,15182,75
Teddy,Bridgewater,Teddy Bridgewater,11/10/1992,1,32,BridTe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16728.png&w=350&h=254,2015,"[""Louisville""]",MIN,PB,QB,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,200,3231,14,9,52,57.7,88.7,65.3,192,19,4.4,12.0,3,0,0,0,,0.0,44,192,3,8,0,0,,0,0,,0,0,0,146,0,86.5,24,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,848,0,0,11,0,15182,75
Teddy,Bridgewater,Teddy Bridgewater,11/10/1992,1,32,BridTe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16728.png&w=350&h=254,2017,"[""Louisville""]",MIN,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-2,0,0,1,,0.0,0.0,0.0,-3,-1,-1.0,-3.0,0,0,0,0,,0.0,3,-3,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,848,0,0,11,0,15182,75
Teddy,Bridgewater,Teddy Bridgewater,11/10/1992,1,32,BridTe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16728.png&w=350&h=254,2018,"[""Louisville""]",NOR,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7,118,1,1,18,31.3,70.6,60.9,5,9,0.5,1.0,0,0,0,0,,0.0,11,5,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,848,0,0,11,0,15182,75
Teddy,Bridgewater,Teddy Bridgewater,11/10/1992,1,32,BridTe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16728.png&w=350&h=254,2019,"[""Louisville""]",NOR,AP CPoY-5,QB,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,90,1384,9,2,45,50.9,99.1,67.9,31,11,1.1,3.4,0,0,0,0,,0.0,28,31,0,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,848,0,0,11,0,15182,75
Teddy,Bridgewater,Teddy Bridgewater,11/10/1992,1,32,BridTe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16728.png&w=350&h=254,2020,"[""Louisville""]",CAR,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,241,3733,15,11,75,56.8,92.1,69.1,279,18,5.3,18.6,5,0,0,0,,0.0,53,279,5,6,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,848,0,0,11,0,15182,75
Teddy,Bridgewater,Teddy Bridgewater,11/10/1992,1,32,BridTe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16728.png&w=350&h=254,2021,"[""Louisville""]",DEN,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,203,3052,18,7,64,53.4,94.9,66.9,106,13,3.5,7.6,2,0,0,0,,0.0,30,106,2,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,848,0,0,11,0,15182,75
Teddy,Bridgewater,Teddy Bridgewater,11/10/1992,1,32,BridTe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16728.png&w=350&h=254,2022,"[""Louisville""]",MIA,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,38,683,4,4,64,49.5,85.6,62.0,27,11,9.0,5.4,0,0,0,0,,0.0,3,27,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,848,0,0,11,0,15182,75
Teddy,Bridgewater,Teddy Bridgewater,11/10/1992,1,32,BridTe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16728.png&w=350&h=254,2023,"[""Louisville""]",DET,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,0,0,0,,,,,-2,-1,-1.0,-2.0,0,0,0,0,,0.0,2,-2,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,848,0,0,11,0,15182,75
Teddy,Bridgewater,Teddy Bridgewater,11/10/1992,1,32,BridTe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16728.png&w=350&h=254,2024,"[""Louisville""]",DET,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,79.2,3,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,848,0,0,11,0,15182,75
Teddy,Bridgewater,Teddy Bridgewater,11/10/1992,1,32,BridTe00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16728.png&w=350&h=254,2025,"[""Louisville""]",TAM,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,62,0,0,32,6.8,63.7,53.3,4,6,1.3,1.0,0,0,0,0,,0.0,3,4,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,848,0,0,11,0,15182,75
