first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Mark,Carrier,Mark Carrier,10/28/1965,CarrMa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1987,"[""Nicholls St.""]",TAM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,60,,,,,,,,0,,,0.0,0,26,423,3,38,42.3,26,423,3,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,36,569,8763,2,48,0,0
Mark,Carrier,Mark Carrier,10/28/1965,CarrMa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1988,"[""Nicholls St.""]",TAM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,125,,,,,,,,0,,,0.0,0,57,970,5,59,60.6,57,970,5,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,36,569,8763,2,48,0,0
Mark,Carrier,Mark Carrier,10/28/1965,CarrMa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1989,"[""Nicholls St.""]",TAM,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,195,,,,,,,,0,,,0.0,0,86,1422,9,78,88.9,86,1422,9,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,36,569,8763,2,48,0,0
Mark,Carrier,Mark Carrier,10/28/1965,CarrMa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1990,"[""Nicholls St.""]",TAM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,105,,,,,,,,0,,,0.0,0,49,813,4,68,50.8,49,813,4,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,36,569,8763,2,48,0,0
Mark,Carrier,Mark Carrier,10/28/1965,CarrMa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1991,"[""Nicholls St.""]",TAM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,80,,,,,,,,0,,,0.0,0,47,698,2,35,43.6,47,698,2,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,36,569,8763,2,48,0,0
Mark,Carrier,Mark Carrier,10/28/1965,CarrMa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1992,"[""Nicholls St.""]",TAM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,92,,,,,,,,0,,,0.0,0,56,692,4,40,49.4,56,692,4,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,36,569,8763,2,48,0,0
Mark,Carrier,Mark Carrier,10/28/1965,CarrMa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1993,"[""Nicholls St.""]",CLE,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,107,,,,,,,,26,15,6.5,1.6,1,43,746,3,55,46.6,47,772,4,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,36,569,8763,2,48,0,0
Mark,Carrier,Mark Carrier,10/28/1965,CarrMa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1994,"[""Nicholls St.""]",CLE,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,81,,,,,,,,14,14,14.0,0.9,1,29,452,5,43,28.3,30,466,6,1,0,0,,21,1,8,21,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,36,569,8763,2,48,0,0
Mark,Carrier,Mark Carrier,10/28/1965,CarrMa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1995,"[""Nicholls St.""]",CAR,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,118,,,,,,,,-4,4,-1.3,-0.3,0,66,1002,3,66,62.6,69,998,3,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,36,569,8763,2,48,0,0
Mark,Carrier,Mark Carrier,10/28/1965,CarrMa00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1996,"[""Nicholls St.""]",CAR,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,117,,,,,,,,0,,,0.0,0,58,808,6,39,50.5,58,808,6,0,0,0,,72,0,27,72,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,36,569,8763,2,48,0,0
