first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Andrew,Glover,Andrew Glover,08/12/1967,GlovAn00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1991,"[""Grambling St.""]",RAI,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23,,,,,,,,0,,,0.0,0,5,45,3,18,2.8,5,45,3,0,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,208,2478,0,24,0,0
Andrew,Glover,Andrew Glover,08/12/1967,GlovAn00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1992,"[""Grambling St.""]",RAI,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23,,,,,,,,0,,,0.0,0,15,178,1,30,11.1,15,178,1,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,208,2478,0,24,0,0
Andrew,Glover,Andrew Glover,08/12/1967,GlovAn00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1993,"[""Grambling St.""]",RAI,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,12,,,,,,,,0,,,0.0,0,4,55,1,26,3.7,4,55,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,208,2478,0,24,0,0
Andrew,Glover,Andrew Glover,08/12/1967,GlovAn00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1994,"[""Grambling St.""]",RAI,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,49,,,,,,,,0,,,0.0,0,33,371,2,27,23.2,33,371,2,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,208,2478,0,24,0,0
Andrew,Glover,Andrew Glover,08/12/1967,GlovAn00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1995,"[""Grambling St.""]",OAK,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,40,,,,,,,,0,,,0.0,0,26,220,3,25,13.8,26,220,3,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,208,2478,0,24,0,0
Andrew,Glover,Andrew Glover,08/12/1967,GlovAn00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1996,"[""Grambling St.""]",OAK,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,16,,,,,,,,0,,,0.0,0,9,101,1,25,7.2,9,101,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,208,2478,0,24,0,0
Andrew,Glover,Andrew Glover,08/12/1967,GlovAn00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1997,"[""Grambling St.""]",MIN,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,56,,,,,,,,0,,,0.0,0,32,378,3,43,29.1,32,378,3,0,0,0,,102,0,31,102,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,208,2478,0,24,0,0
Andrew,Glover,Andrew Glover,08/12/1967,GlovAn00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1998,"[""Grambling St.""]",MIN,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,82,,,,,,,,0,,,0.0,0,35,522,5,36,32.6,35,522,5,0,0,0,,56,1,15,56,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,208,2478,0,24,0,0
Andrew,Glover,Andrew Glover,08/12/1967,GlovAn00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1999,"[""Grambling St.""]",MIN,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,39,,,,,,,,0,,,0.0,0,28,327,1,31,20.4,28,327,1,0,0,0,,12,0,12,12,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,208,2478,0,24,0,0
Andrew,Glover,Andrew Glover,08/12/1967,GlovAn00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2000,"[""Grambling St.""]",NOR,,TE,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,52,,,,,,,,0,,,0.0,0,21,281,4,39,17.6,21,281,4,0,0,0,,21,0,16,21,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,208,2478,0,24,0,0
