first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Chris,Burkett,Chris Burkett,08/21/1962,2,42,BurkCh00,,1985,"[""Jackson St.""]",BUF,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,37,,,,,,,,0,,,0.0,0,21,371,0,38,23.2,21,371,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-6,292,4352,0,19,0,0
Chris,Burkett,Chris Burkett,08/21/1962,2,42,BurkCh00,,1986,"[""Jackson St.""]",BUF,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,101,,,,,,,,0,,,0.0,0,34,778,4,84,55.6,34,778,4,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-6,292,4352,0,19,0,0
Chris,Burkett,Chris Burkett,08/21/1962,2,42,BurkCh00,,1987,"[""Jackson St.""]",BUF,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,100,,,,,,,,0,,,0.0,0,56,765,4,47,63.8,56,765,4,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-6,292,4352,0,19,0,0
Chris,Burkett,Chris Burkett,08/21/1962,2,42,BurkCh00,,1988,"[""Jackson St.""]",BUF,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,41,,,,,,,,0,,,0.0,0,23,354,1,34,32.2,23,354,1,0,0,0,,55,0,26,55,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-6,292,4352,0,19,0,0
Chris,Burkett,Chris Burkett,08/21/1962,2,42,BurkCh00,,1989,"[""Jackson St.""]",2TM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,35,,,,,,,,-4,-4,-4.0,-0.3,0,24,298,1,30,19.9,25,294,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-6,292,4352,0,19,0,0
Chris,Burkett,Chris Burkett,08/21/1962,2,42,BurkCh00,,1989,"[""Jackson St.""]",BUF,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,35,,,,,,,,0,,,0.0,0,3,20,0,9,10.0,3,20,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-6,292,4352,0,19,0,0
Chris,Burkett,Chris Burkett,08/21/1962,2,42,BurkCh00,,1989,"[""Jackson St.""]",NYJ,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,35,,,,,,,,-4,-4,-4.0,-0.3,0,21,278,1,30,21.4,22,274,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-6,292,4352,0,19,0,0
Chris,Burkett,Chris Burkett,08/21/1962,2,42,BurkCh00,,1990,"[""Jackson St.""]",NYJ,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,20,,,,,,,,0,,,0.0,0,14,204,0,46,12.8,14,204,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-6,292,4352,0,19,0,0
Chris,Burkett,Chris Burkett,08/21/1962,2,42,BurkCh00,,1991,"[""Jackson St.""]",NYJ,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,57,,,,,,,,-2,-2,-2.0,-0.1,0,23,327,4,50,21.8,24,325,4,0,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-6,292,4352,0,19,0,0
Chris,Burkett,Chris Burkett,08/21/1962,2,42,BurkCh00,,1992,"[""Jackson St.""]",NYJ,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,77,,,,,,,,0,,,0.0,0,57,724,1,37,45.3,57,724,1,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-6,292,4352,0,19,0,0
Chris,Burkett,Chris Burkett,08/21/1962,2,42,BurkCh00,,1993,"[""Jackson St.""]",NYJ,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,76,,,,,,,,0,,,0.0,0,40,531,4,77,33.2,40,531,4,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-6,292,4352,0,19,0,0
