first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Fred,Banks,Fred Banks,05/26/1962,8,203,BankFr00,,1985,"[""Chowan"", ""Liberty""]",CLE,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18,,,,,,,,0,,,0.0,0,5,62,2,17,6.2,5,62,2,0,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,105,1636,0,10,0,0
Fred,Banks,Fred Banks,05/26/1962,8,203,BankFr00,,1987,"[""Chowan"", ""Liberty""]",MIA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7,,,,,,,,0,,,0.0,0,1,10,1,10,3.3,1,10,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,105,1636,0,10,0,0
Fred,Banks,Fred Banks,05/26/1962,8,203,BankFr00,,1988,"[""Chowan"", ""Liberty""]",MIA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,55,,,,,,,,0,,,0.0,0,23,430,2,55,39.1,23,430,2,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,105,1636,0,10,0,0
Fred,Banks,Fred Banks,05/26/1962,8,203,BankFr00,,1989,"[""Chowan"", ""Liberty""]",MIA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,57,,,,,,,,0,,,0.0,0,30,520,1,61,34.7,30,520,1,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,105,1636,0,10,0,0
Fred,Banks,Fred Banks,05/26/1962,8,203,BankFr00,,1990,"[""Chowan"", ""Liberty""]",MIA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,13,,,,,,,,3,3,3.0,0.4,0,13,131,0,23,16.4,14,134,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,105,1636,0,10,0,0
Fred,Banks,Fred Banks,05/26/1962,8,203,BankFr00,,1991,"[""Chowan"", ""Liberty""]",MIA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,18,,,,,,,,0,,,0.0,0,9,119,1,25,17.0,9,119,1,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,105,1636,0,10,0,0
Fred,Banks,Fred Banks,05/26/1962,8,203,BankFr00,,1992,"[""Chowan"", ""Liberty""]",MIA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,50,,,,,,,,0,,,0.0,0,22,319,3,39,19.9,22,319,3,0,0,0,,18,0,13,18,1,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,105,1636,0,10,0,0
Fred,Banks,Fred Banks,05/26/1962,8,203,BankFr00,,1993,"[""Chowan"", ""Liberty""]",2TM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,5,,,,,,,,0,,,0.0,0,2,45,0,26,4.5,2,45,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,105,1636,0,10,0,0
Fred,Banks,Fred Banks,05/26/1962,8,203,BankFr00,,1993,"[""Chowan"", ""Liberty""]",CHI,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,5,,,,,,,,0,,,0.0,0,1,19,0,19,2.4,1,19,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,105,1636,0,10,0,0
Fred,Banks,Fred Banks,05/26/1962,8,203,BankFr00,,1993,"[""Chowan"", ""Liberty""]",MIA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,5,,,,,,,,0,,,0.0,0,1,26,0,26,13.0,1,26,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,105,1636,0,10,0,0
