first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Randall,Cobb,Randall Cobb,08/22/1990,CobbRa00,https://www.pro-football-reference.com/req/20230307/images/headshots/CobbRa00_2023.jpg,2011,"[""Kentucky""]",GNB,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,50,0,0,0,,9.8,39.6,0.0,5,4,2.5,0.3,0,25,375,1,61,25.0,27,380,1,3,0,0,,38,0,21,38,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,364,630,7624,0,54,10,0
Randall,Cobb,Randall Cobb,08/22/1990,CobbRa00,https://www.pro-football-reference.com/req/20230307/images/headshots/CobbRa00_2023.jpg,2012,"[""Kentucky""]",GNB,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,161,,,,,,,,132,28,13.2,8.8,0,80,954,8,39,63.6,90,1086,8,4,29,0,19,31,0,8,60,1,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,364,630,7624,0,54,10,0
Randall,Cobb,Randall Cobb,08/22/1990,CobbRa00,https://www.pro-football-reference.com/req/20230307/images/headshots/CobbRa00_2023.jpg,2013,"[""Kentucky""]",GNB,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,75,,,,,,,,78,67,19.5,13.0,0,31,433,4,48,72.2,35,511,4,0,1,0,1,51,0,26,52,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,364,630,7624,0,54,10,0
Randall,Cobb,Randall Cobb,08/22/1990,CobbRa00,https://www.pro-football-reference.com/req/20230307/images/headshots/CobbRa00_2023.jpg,2014,"[""Kentucky""]",GNB,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,202,,,,,,,,37,12,3.4,2.3,0,91,1287,12,70,80.4,102,1324,12,3,5,0,3,178,1,31,183,1,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,364,630,7624,0,54,10,0
Randall,Cobb,Randall Cobb,08/22/1990,CobbRa00,https://www.pro-football-reference.com/req/20230307/images/headshots/CobbRa00_2023.jpg,2015,"[""Kentucky""]",GNB,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,130,,,,,,,,50,12,3.8,3.1,0,79,829,6,53,51.8,92,879,6,1,24,0,9,38,1,15,62,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,364,630,7624,0,54,10,0
Randall,Cobb,Randall Cobb,08/22/1990,CobbRa00,https://www.pro-football-reference.com/req/20230307/images/headshots/CobbRa00_2023.jpg,2016,"[""Kentucky""]",GNB,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,88,,,,,,,,33,14,3.3,2.5,0,60,610,4,47,46.9,70,643,4,1,0,0,,260,3,42,260,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,364,630,7624,0,54,10,0
Randall,Cobb,Randall Cobb,08/22/1990,CobbRa00,https://www.pro-football-reference.com/req/20230307/images/headshots/CobbRa00_2023.jpg,2017,"[""Kentucky""]",GNB,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,93,10,0,0,10,29.3,108.3,100.0,17,10,1.9,1.1,0,66,653,4,46,43.5,75,670,4,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,364,630,7624,0,54,10,0
Randall,Cobb,Randall Cobb,08/22/1990,CobbRa00,https://www.pro-football-reference.com/req/20230307/images/headshots/CobbRa00_2023.jpg,2018,"[""Kentucky""]",GNB,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,48,,,,,,,,0,,,0.0,0,38,383,2,75,42.6,38,383,2,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,364,630,7624,0,54,10,0
Randall,Cobb,Randall Cobb,08/22/1990,CobbRa00,https://www.pro-football-reference.com/req/20230307/images/headshots/CobbRa00_2023.jpg,2019,"[""Kentucky""]",DAL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,100,0,0,0,,5.4,39.6,0.0,11,7,3.7,0.7,0,55,828,3,59,55.2,58,839,3,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,364,630,7624,0,54,10,0
Randall,Cobb,Randall Cobb,08/22/1990,CobbRa00,https://www.pro-football-reference.com/req/20230307/images/headshots/CobbRa00_2023.jpg,2020,"[""Kentucky""]",HOU,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,62,0,0,0,,2.8,39.6,0.0,0,,,0.0,0,38,441,3,34,44.1,38,441,3,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,364,630,7624,0,54,10,0
