first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Theotis,Brown,Theotis Brown,04/20/1957,2,35,BrowTh00,,1979,"[""UCLA""]",STL,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,90,,,,,,,,318,30,4.4,19.9,7,25,191,0,19,11.9,98,509,7,3,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2046,172,1558,30,3,11,0
Theotis,Brown,Theotis Brown,04/20/1957,2,35,BrowTh00,,1980,"[""UCLA""]",STL,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,58,,,,,,,,186,19,4.7,11.6,1,21,290,1,63,18.1,61,476,2,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2046,172,1558,30,3,11,0
Theotis,Brown,Theotis Brown,04/20/1957,2,35,BrowTh00,,1981,"[""UCLA""]",2TM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,131,,,,,,,,583,43,3.7,41.6,8,29,328,0,51,23.4,185,911,8,8,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2046,172,1558,30,3,11,0
Theotis,Brown,Theotis Brown,04/20/1957,2,35,BrowTh00,,1981,"[""UCLA""]",SEA,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,131,,,,,,,,531,43,3.8,53.1,6,25,268,0,51,26.8,166,799,6,6,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2046,172,1558,30,3,11,0
Theotis,Brown,Theotis Brown,04/20/1957,2,35,BrowTh00,,1981,"[""UCLA""]",STL,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,131,,,,,,,,52,11,3.5,13.0,2,4,60,0,28,15.0,19,112,2,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2046,172,1558,30,3,11,0
Theotis,Brown,Theotis Brown,04/20/1957,2,35,BrowTh00,,1982,"[""UCLA""]",SEA,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,33,,,,,,,,141,17,2.7,15.7,2,12,95,0,18,10.6,65,236,2,3,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2046,172,1558,30,3,11,0
Theotis,Brown,Theotis Brown,04/20/1957,2,35,BrowTh00,,1983,"[""UCLA""]",2TM,,FB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,11,0,0,11,,112.5,100.0,481,49,3.7,32.1,8,47,418,2,53,27.9,177,899,10,4,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2046,172,1558,30,3,11,0
Theotis,Brown,Theotis Brown,04/20/1957,2,35,BrowTh00,,1983,"[""UCLA""]",KAN,,FB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,11,0,0,11,,112.5,100.0,467,49,3.8,38.9,8,47,418,2,53,34.8,171,885,10,3,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2046,172,1558,30,3,11,0
Theotis,Brown,Theotis Brown,04/20/1957,2,35,BrowTh00,,1983,"[""UCLA""]",SEA,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,14,6,2.3,4.7,0,0,0,0,,0.0,6,14,0,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2046,172,1558,30,3,11,0
Theotis,Brown,Theotis Brown,04/20/1957,2,35,BrowTh00,,1984,"[""UCLA""]",KAN,,FB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,79,,,,,,,,337,25,3.5,24.1,4,38,236,0,17,16.9,135,573,4,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2046,172,1558,30,3,11,0
