first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Matt,Forte,Matt Forte,12/10/1985,FortMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FortMa00_2019.jpg,2008,"[""Tulane""]",CHI,AP ORoY-4,RB,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,242,,,,,,,,1238,50,3.9,77.4,8,63,477,4,19,29.8,379,1715,12,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,9796,554,4672,54,21,0,0
Matt,Forte,Matt Forte,12/10/1985,FortMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FortMa00_2019.jpg,2009,"[""Tulane""]",CHI,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,160,,,,,,,,929,61,3.6,58.1,4,57,471,0,37,29.4,315,1400,4,6,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,9796,554,4672,54,21,0,0
Matt,Forte,Matt Forte,12/10/1985,FortMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FortMa00_2019.jpg,2010,"[""Tulane""]",CHI,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,214,,,,,,,,1069,68,4.5,66.8,6,51,547,3,89,34.2,288,1616,9,3,150,0,14,144,0,26,294,0,1,0,0,0.0,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,9796,554,4672,54,21,0,0
Matt,Forte,Matt Forte,12/10/1985,FortMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FortMa00_2019.jpg,2011,"[""Tulane""]",CHI,PB,RB,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,169,0,0,0,,3.3,39.6,0.0,997,46,4.9,83.1,3,52,490,1,56,40.8,255,1487,4,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,9796,554,4672,54,21,0,0
Matt,Forte,Matt Forte,12/10/1985,FortMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FortMa00_2019.jpg,2012,"[""Tulane""]",CHI,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,177,,,,,,,,1094,46,4.4,72.9,5,44,340,1,47,22.7,292,1434,6,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,9796,554,4672,54,21,0,0
Matt,Forte,Matt Forte,12/10/1985,FortMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FortMa00_2019.jpg,2013,"[""Tulane""]",CHI,PB,RB,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,263,,,,,,,,1339,55,4.6,83.7,9,74,594,3,34,37.1,363,1933,12,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,9796,554,4672,54,21,0,0
Matt,Forte,Matt Forte,12/10/1985,FortMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FortMa00_2019.jpg,2014,"[""Tulane""]",CHI,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,245,,,,,,,,1038,32,3.9,64.9,6,102,808,4,56,50.5,368,1846,10,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,9796,554,4672,54,21,0,0
Matt,Forte,Matt Forte,12/10/1985,FortMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FortMa00_2019.jpg,2015,"[""Tulane""]",CHI,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,171,,,,,,,,898,27,4.1,69.1,4,44,389,3,38,29.9,262,1287,7,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,9796,554,4672,54,21,0,0
Matt,Forte,Matt Forte,12/10/1985,FortMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FortMa00_2019.jpg,2016,"[""Tulane""]",NYJ,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,154,,,,,,,,813,32,3.7,58.1,7,30,263,1,40,18.8,248,1076,8,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,9796,554,4672,54,21,0,0
Matt,Forte,Matt Forte,12/10/1985,FortMa00,https://www.pro-football-reference.com/req/20230307/images/headshots/FortMa00_2019.jpg,2017,"[""Tulane""]",NYJ,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,83,,,,,,,,381,20,3.7,31.8,2,37,293,1,34,24.4,140,674,3,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,9796,554,4672,54,21,0,0
