first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Jeff,Chadwick,Jeff Chadwick,12/16/1960,ChadJe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1983,"[""Grand Valley St.""]",DET,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,86,,,,,,,,0,,,0.0,0,40,617,4,45,38.6,40,617,4,0,0,0,,58,0,16,58,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,292,4549,1,27,0,0
Jeff,Chadwick,Jeff Chadwick,12/16/1960,ChadJe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1984,"[""Grand Valley St.""]",DET,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,73,,,,,,,,12,12,12.0,0.8,1,37,540,2,46,33.8,38,552,3,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,292,4549,1,27,0,0
Jeff,Chadwick,Jeff Chadwick,12/16/1960,ChadJe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1985,"[""Grand Valley St.""]",DET,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,66,,,,,,,,0,,,0.0,0,25,478,3,56,68.3,25,478,3,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,292,4549,1,27,0,0
Jeff,Chadwick,Jeff Chadwick,12/16/1960,ChadJe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1986,"[""Grand Valley St.""]",DET,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,129,,,,,,,,0,,,0.0,0,53,995,5,73,66.3,53,995,5,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,292,4549,1,27,0,0
Jeff,Chadwick,Jeff Chadwick,12/16/1960,ChadJe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1987,"[""Grand Valley St.""]",DET,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,41,,,,,,,,-6,-6,-6.0,-0.8,0,30,416,0,36,52.0,31,410,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,292,4549,1,27,0,0
Jeff,Chadwick,Jeff Chadwick,12/16/1960,ChadJe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1988,"[""Grand Valley St.""]",DET,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,48,,,,,,,,0,,,0.0,0,20,304,3,32,30.4,20,304,3,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,292,4549,1,27,0,0
Jeff,Chadwick,Jeff Chadwick,12/16/1960,ChadJe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1989,"[""Grand Valley St.""]",2TM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,10,,,,,,,,0,,,0.0,0,9,104,0,19,8.7,9,104,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,292,4549,1,27,0,0
Jeff,Chadwick,Jeff Chadwick,12/16/1960,ChadJe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1989,"[""Grand Valley St.""]",DET,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,10,,,,,,,,0,,,0.0,0,1,9,0,9,9.0,1,9,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,292,4549,1,27,0,0
Jeff,Chadwick,Jeff Chadwick,12/16/1960,ChadJe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1989,"[""Grand Valley St.""]",SEA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,10,,,,,,,,0,,,0.0,0,8,95,0,19,8.6,8,95,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,292,4549,1,27,0,0
Jeff,Chadwick,Jeff Chadwick,12/16/1960,ChadJe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1990,"[""Grand Valley St.""]",SEA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,71,,,,,,,,-3,-3,-3.0,-0.2,0,27,478,4,54,29.9,28,475,4,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,292,4549,1,27,0,0
Jeff,Chadwick,Jeff Chadwick,12/16/1960,ChadJe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1991,"[""Grand Valley St.""]",SEA,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,44,,,,,,,,0,,,0.0,0,22,255,3,29,21.3,22,255,3,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,292,4549,1,27,0,0
Jeff,Chadwick,Jeff Chadwick,12/16/1960,ChadJe00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1992,"[""Grand Valley St.""]",RAM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,53,,,,,,,,0,,,0.0,0,29,362,3,27,25.9,29,362,3,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3,292,4549,1,27,0,0
