first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2001,"[""Purdue""]",SDG,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,15,221,1,0,40,,94.8,55.6,18,13,9.0,18.0,0,0,0,0,,0.0,2,18,0,2,,,,,,,,,,,,,,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2002,"[""Purdue""]",SDG,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,188,3284,17,16,52,,76.9,60.8,130,15,3.4,8.1,1,0,0,0,,0.0,38,130,1,2,,,,,,,,,,,,,,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2003,"[""Purdue""]",SDG,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,111,2108,11,15,68,,67.5,57.6,84,18,4.0,7.6,0,1,21,1,21,1.9,22,105,1,5,,,,,,,,,,,,,,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2004,"[""Purdue""]",SDG,PB AP OPoY-5 CPoY-1,QB,false,false,false,true,true,true,false,false,false,false,true,true,true,false,false,false,241,3159,27,7,79,,104.8,65.5,85,22,1.6,5.7,2,1,38,0,38,2.5,54,123,2,7,17,0,7,0,0,,17,1,1,319,2,101.2,44,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2005,"[""Purdue""]",SDG,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,210,3576,24,15,54,,89.2,64.6,49,9,2.3,3.1,1,0,0,0,,0.0,21,49,1,8,,,,,,,,,,,,,,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2006,"[""Purdue""]",NOR,PB AP-1 AP MVP-2 OPoY-2 CPoY-2,QB,true,false,true,true,true,true,false,false,false,false,true,true,false,true,true,false,260,4418,26,11,86,66.7,96.2,64.3,32,16,0.8,2.0,0,0,0,0,,0.0,42,32,0,8,6,0,8,0,0,,6,3,1,597,3,88.3,88,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2007,"[""Purdue""]",NOR,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,257,4423,28,18,58,64.6,89.4,67.5,52,9,2.3,3.3,1,2,10,0,8,0.6,25,62,1,9,,,,,,,,,,,,,,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2008,"[""Purdue""]",NOR,PB AP-2 AP OPoY-1,QB,false,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,303,5069,34,17,84,65.7,96.2,65.0,-1,9,0.0,-0.1,0,0,0,0,,0.0,22,-1,0,6,,,,,,,,,,,,,,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2009,"[""Purdue""]",NOR,PB AP-2 AP MVP-2 OPoY-2 SB MVP,QB,false,true,true,true,true,true,false,false,false,false,false,false,false,true,true,false,294,4388,34,11,75,82.0,109.6,70.6,33,10,1.5,2.2,2,1,-4,0,-4,-0.3,23,29,2,10,-4,0,-1,0,0,,-4,2,0,732,8,117.0,44,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2010,"[""Purdue""]",NOR,PB,QB,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,269,4620,33,22,80,70.8,90.9,68.1,-3,7,-0.2,-0.2,0,1,7,0,7,0.4,19,4,0,9,6,0,6,0,0,,6,1,0,404,2,95.4,40,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
