first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Charlie,Batch,Charlie Batch,12/05/1974,2,60,BatcCh00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/1490.png&w=350&h=254,1998,"[""Eastern Michigan""]",DET,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,144,2178,11,6,98,,83.5,57.1,229,17,5.6,19.1,1,0,0,0,,0.0,41,229,1,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,637,0,0,6,0,11085,61
Charlie,Batch,Charlie Batch,12/05/1974,2,60,BatcCh00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/1490.png&w=350&h=254,1999,"[""Eastern Michigan""]",DET,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,137,1957,13,7,74,,84.1,55.9,87,12,3.1,7.9,2,0,0,0,,0.0,28,87,2,4,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,637,0,0,6,0,11085,61
Charlie,Batch,Charlie Batch,12/05/1974,2,60,BatcCh00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/1490.png&w=350&h=254,2000,"[""Eastern Michigan""]",DET,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,147,2489,13,15,59,,67.3,53.6,199,19,4.5,13.3,2,0,0,0,,0.0,44,199,2,6,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,637,0,0,6,0,11085,61
Charlie,Batch,Charlie Batch,12/05/1974,2,60,BatcCh00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/1490.png&w=350&h=254,2001,"[""Eastern Michigan""]",DET,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,118,2392,12,12,76,,76.8,58.1,45,12,3.8,4.5,0,0,0,0,,0.0,12,45,0,6,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,637,0,0,6,0,11085,61
Charlie,Batch,Charlie Batch,12/05/1974,2,60,BatcCh00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/1490.png&w=350&h=254,2003,"[""Eastern Michigan""]",PIT,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1,47,0,0,22,,68.2,50.0,11,11,11.0,2.8,0,0,0,0,,0.0,1,11,0,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,637,0,0,6,0,11085,61
Charlie,Batch,Charlie Batch,12/05/1974,2,60,BatcCh00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/1490.png&w=350&h=254,2005,"[""Eastern Michigan""]",PIT,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,21,246,1,1,43,,81.5,63.9,30,15,2.7,7.5,1,0,0,0,,0.0,11,30,1,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,637,0,0,6,0,11085,61
Charlie,Batch,Charlie Batch,12/05/1974,2,60,BatcCh00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/1490.png&w=350&h=254,2006,"[""Eastern Michigan""]",PIT,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,39,492,5,0,87,84.5,121.0,58.5,15,12,1.2,1.9,0,0,0,0,,0.0,13,15,0,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,637,0,0,6,0,11085,61
Charlie,Batch,Charlie Batch,12/05/1974,2,60,BatcCh00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/1490.png&w=350&h=254,2007,"[""Eastern Michigan""]",PIT,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,11,232,2,3,59,58.2,52.1,47.2,-7,,-0.6,-1.0,0,0,0,0,,0.0,12,-7,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,637,0,0,6,0,11085,61
Charlie,Batch,Charlie Batch,12/05/1974,2,60,BatcCh00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/1490.png&w=350&h=254,2009,"[""Eastern Michigan""]",PIT,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1,17,0,0,17,97.8,79.2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,637,0,0,6,0,11085,61
Charlie,Batch,Charlie Batch,12/05/1974,2,60,BatcCh00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/1490.png&w=350&h=254,2010,"[""Eastern Michigan""]",PIT,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23,352,3,3,46,53.4,76.2,59.2,30,24,4.3,10.0,0,0,0,0,,0.0,7,30,0,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,637,0,0,6,0,11085,61
Charlie,Batch,Charlie Batch,12/05/1974,2,60,BatcCh00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/1490.png&w=350&h=254,2011,"[""Eastern Michigan""]",PIT,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6,208,0,1,46,21.8,72.9,62.5,-2,,-0.7,-0.5,0,0,0,0,,0.0,3,-2,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,637,0,0,6,0,11085,61
Charlie,Batch,Charlie Batch,12/05/1974,2,60,BatcCh00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/1490.png&w=350&h=254,2012,"[""Eastern Michigan""]",PIT,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,15,475,1,4,43,35.9,64.9,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,637,0,0,6,0,11085,61
