first_name,last_name,full_name,dob,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Joe,Horn,Joe Horn,01/16/1972,HornJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1996,"[""Itawamba (MS)""]",KAN,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4,,,,,,,,8,8,8.0,0.9,0,2,30,0,21,3.3,3,38,0,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,54,603,8744,0,58,14,0
Joe,Horn,Joe Horn,01/16/1972,HornJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1997,"[""Itawamba (MS)""]",KAN,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,7,,,,,,,,0,,,0.0,0,2,65,0,47,8.1,2,65,0,0,0,0,,50,0,50,50,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,54,603,8744,0,58,14,0
Joe,Horn,Joe Horn,01/16/1972,HornJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1998,"[""Itawamba (MS)""]",KAN,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,22,,,,,,,,0,,0.0,0.0,0,14,198,1,57,12.4,15,198,1,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,54,603,8744,0,58,14,0
Joe,Horn,Joe Horn,01/16/1972,HornJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,1999,"[""Itawamba (MS)""]",KAN,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,96,,,,,,,,15,9,7.5,0.9,0,35,586,6,76,36.6,37,601,6,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,54,603,8744,0,58,14,0
Joe,Horn,Joe Horn,01/16/1972,HornJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2000,"[""Itawamba (MS)""]",NOR,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,183,,,,,,,,10,16,1.7,0.6,0,94,1340,8,52,83.8,100,1350,8,1,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,54,603,8744,0,58,14,0
Joe,Horn,Joe Horn,01/16/1972,HornJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2001,"[""Itawamba (MS)""]",NOR,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,181,0,0,0,,,39.6,0.0,4,4,4.0,0.3,0,83,1265,9,56,79.1,84,1269,9,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,54,603,8744,0,58,14,0
Joe,Horn,Joe Horn,01/16/1972,HornJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2002,"[""Itawamba (MS)""]",NOR,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,175,,,,,,,,2,2,2.0,0.1,0,88,1312,7,63,82.0,89,1314,7,1,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,54,603,8744,0,58,14,0
Joe,Horn,Joe Horn,01/16/1972,HornJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2003,"[""Itawamba (MS)""]",NOR,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,159,14,0,0,14,,118.7,100.0,15,13,7.5,1.0,0,78,973,10,50,64.9,80,988,10,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,54,603,8744,0,58,14,0
Joe,Horn,Joe Horn,01/16/1972,HornJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2004,"[""Itawamba (MS)""]",NOR,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,208,,,,,,,,0,,,0.0,0,94,1399,11,57,87.4,94,1399,11,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,54,603,8744,0,58,14,0
Joe,Horn,Joe Horn,01/16/1972,HornJo00,https://cdn.ssref.net/req/202602161/logos/pfr-logo.svg,2005,"[""Itawamba (MS)""]",NOR,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,69,,,,,,,,0,,,0.0,0,49,654,1,30,50.3,49,654,1,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,54,603,8744,0,58,14,0
