first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Michael,Bennett,Michael Bennett,08/13/1978,1,27,BennMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2575.png&w=350&h=254,2001,"[""Wisconsin""]",MIN,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,109,,,,,,,,682,31,4.0,52.5,2,29,226,1,80,17.4,201,908,3,0,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3703,159,1294,13,6,0,0
Michael,Bennett,Michael Bennett,08/13/1978,1,27,BennMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2575.png&w=350&h=254,2002,"[""Wisconsin""]",MIN,PB,RB,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,195,,,,,,,,1296,85,5.1,81.0,5,37,351,1,45,21.9,292,1647,6,4,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3703,159,1294,13,6,0,0
Michael,Bennett,Michael Bennett,08/13/1978,1,27,BennMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2575.png&w=350&h=254,2003,"[""Wisconsin""]",MIN,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,62,,,,,,,,447,28,5.0,55.9,1,12,132,0,40,16.5,102,579,1,2,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3703,159,1294,13,6,0,0
Michael,Bennett,Michael Bennett,08/13/1978,1,27,BennMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2575.png&w=350&h=254,2004,"[""Wisconsin""]",MIN,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,60,,,,,,,,276,25,3.9,25.1,1,21,207,1,38,18.8,91,483,2,1,68,0,18,11,0,9,79,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3703,159,1294,13,6,0,0
Michael,Bennett,Michael Bennett,08/13/1978,1,27,BennMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2575.png&w=350&h=254,2005,"[""Wisconsin""]",MIN,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,82,,,,,,,,473,61,3.8,29.6,3,27,124,2,20,7.8,153,597,5,5,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3703,159,1294,13,6,0,0
Michael,Bennett,Michael Bennett,08/13/1978,1,27,BennMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2575.png&w=350&h=254,2006,"[""Wisconsin""]",KAN,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,28,,,,,,,,200,41,5.6,18.2,0,9,77,0,14,7.0,45,277,0,1,1,0,1,12,0,12,13,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3703,159,1294,13,6,0,0
Michael,Bennett,Michael Bennett,08/13/1978,1,27,BennMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2575.png&w=350&h=254,2007,"[""Wisconsin""]",2TM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,44,,,,,,,,241,28,4.0,17.2,1,15,101,1,23,7.2,76,342,2,2,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3703,159,1294,13,6,0,0
Michael,Bennett,Michael Bennett,08/13/1978,1,27,BennMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2575.png&w=350&h=254,2007,"[""Wisconsin""]",KAN,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,44,,,,,,,,52,12,2.6,8.7,0,10,47,0,9,7.8,30,99,0,2,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3703,159,1294,13,6,0,0
Michael,Bennett,Michael Bennett,08/13/1978,1,27,BennMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2575.png&w=350&h=254,2007,"[""Wisconsin""]",TAM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,44,,,,,,,,189,28,4.6,23.6,1,5,54,1,23,6.8,46,243,2,0,0,0,,0,0,,0,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3703,159,1294,13,6,0,0
Michael,Bennett,Michael Bennett,08/13/1978,1,27,BennMi00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2575.png&w=350&h=254,2008,"[""Wisconsin""]",2TM,,RB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1,,,,,,,,12,4,1.7,2.4,0,1,2,0,2,0.4,8,14,0,0,24,0,14,13,0,7,37,0,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,3703,159,1294,13,6,0,0
