first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Isaac,Bruce,Isaac Bruce,11/10/1972,2,33,BrucIs00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/658.png&w=350&h=254,1994,"[""West Los Angeles College"", ""Santa Monica College (CA)"", ""Memphis""]",RAM,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,45,,,,,,,,2,2,2.0,0.2,0,21,272,3,34,22.7,22,274,3,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,true,false,true,true,true,true,false,139,1024,15208,0,91,81,0
Isaac,Bruce,Isaac Bruce,11/10/1972,2,33,BrucIs00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/658.png&w=350&h=254,1995,"[""West Los Angeles College"", ""Santa Monica College (CA)"", ""Memphis""]",STL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,258,,,,,,,,17,12,5.7,1.1,0,119,1781,13,72,111.3,122,1798,13,2,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,true,false,true,true,true,true,false,139,1024,15208,0,91,81,0
Isaac,Bruce,Isaac Bruce,11/10/1972,2,33,BrucIs00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/658.png&w=350&h=254,1996,"[""West Los Angeles College"", ""Santa Monica College (CA)"", ""Memphis""]",STL,PB AP OPoY-5,WR,false,false,false,true,true,true,false,false,false,false,false,false,false,false,false,false,173,15,0,1,15,,35.4,50.0,4,4,4.0,0.3,0,84,1338,7,70,83.6,85,1342,7,1,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,true,false,true,true,true,true,false,139,1024,15208,0,91,81,0
Isaac,Bruce,Isaac Bruce,11/10/1972,2,33,BrucIs00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/658.png&w=350&h=254,1997,"[""West Los Angeles College"", ""Santa Monica College (CA)"", ""Memphis""]",STL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,112,,,,,,,,0,,,0.0,0,56,815,5,59,67.9,56,815,5,1,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,true,false,true,true,true,true,false,139,1024,15208,0,91,81,0
Isaac,Bruce,Isaac Bruce,11/10/1972,2,33,BrucIs00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/658.png&w=350&h=254,1998,"[""West Los Angeles College"", ""Santa Monica College (CA)"", ""Memphis""]",STL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,55,,,,,,,,30,30,30.0,6.0,0,32,457,1,80,91.4,33,487,1,0,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,true,false,true,true,true,true,false,139,1024,15208,0,91,81,0
Isaac,Bruce,Isaac Bruce,11/10/1972,2,33,BrucIs00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/658.png&w=350&h=254,1999,"[""West Los Angeles College"", ""Santa Monica College (CA)"", ""Memphis""]",STL,PB AP-2 AP CPoY-3,WR,false,true,true,true,false,false,false,false,false,false,true,true,false,false,false,false,194,,,,,,,,32,11,6.4,2.0,0,77,1165,12,60,72.8,82,1197,12,0,0,0,,317,2,77,317,0,,,,,,true,false,true,false,false,false,false,false,true,false,true,true,true,true,false,139,1024,15208,0,91,81,0
Isaac,Bruce,Isaac Bruce,11/10/1972,2,33,BrucIs00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/658.png&w=350&h=254,2000,"[""West Los Angeles College"", ""Santa Monica College (CA)"", ""Memphis""]",STL,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,200,,,,,,,,11,11,11.0,0.7,0,87,1471,9,78,91.9,88,1482,9,1,0,0,,127,1,29,127,0,,,,,,false,false,true,false,false,false,false,false,true,false,true,true,true,true,false,139,1024,15208,0,91,81,0
Isaac,Bruce,Isaac Bruce,11/10/1972,2,33,BrucIs00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/658.png&w=350&h=254,2001,"[""West Los Angeles College"", ""Santa Monica College (CA)"", ""Memphis""]",STL,PB,WR,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,145,,,,,,,,23,10,5.8,1.4,0,64,1106,6,51,69.1,68,1129,6,4,0,0,,159,1,22,159,0,,,,,,false,false,true,false,false,false,false,false,true,false,true,true,true,true,false,139,1024,15208,0,91,81,0
Isaac,Bruce,Isaac Bruce,11/10/1972,2,33,BrucIs00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/658.png&w=350&h=254,2002,"[""West Los Angeles College"", ""Santa Monica College (CA)"", ""Memphis""]",STL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,147,,,,,,,,18,13,6.0,1.1,0,79,1075,7,34,67.2,82,1093,7,2,,,,,,,,,,,,,,false,false,true,false,false,false,false,false,true,false,true,true,true,true,false,139,1024,15208,0,91,81,0
Isaac,Bruce,Isaac Bruce,11/10/1972,2,33,BrucIs00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/658.png&w=350&h=254,2003,"[""West Los Angeles College"", ""Santa Monica College (CA)"", ""Memphis""]",STL,,WR,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,132,66,0,0,41,,118.7,100.0,17,14,8.5,1.1,0,69,981,5,41,65.4,71,998,5,0,0,0,,116,0,26,116,0,,,,,,false,false,true,false,false,false,false,false,true,false,true,true,true,true,false,139,1024,15208,0,91,81,0
